city;admin_name;name;ID
Cerano D'Intelvi;Lombardia;baby bar;2826110071
Cermenate;Lombardia;Bar Centrale;1962314054
Cermenate;Lombardia;Bar Oratorio;3706928451
Cernobbio;Lombardia;Bar Azzurro;3032561933
Cernobbio;Lombardia;Bar Sport;2806856769
Cernobbio;Lombardia;La Strettoia;3032550433
Cernobbio;Lombardia;Pasticceria Poletti;2899305725
Como;Lombardia;Al Baci Lounge;3655353817
Como;Lombardia;Al Molo;1319310675
Como;Lombardia;Arte Dolce;1792950259
Como;Lombardia;Baby café;1360138978
Como;Lombardia;Bar Calipso;3654136903
Como;Lombardia;Bar Dante;3654053690
Como;Lombardia;Bar Diaz;3659278613
Como;Lombardia;Bar di Prestino;1340019571
Como;Lombardia;Bar Duomo;2918421149
Como;Lombardia;Bar Duomo;3657960958
Como;Lombardia;Bar gelateria Vittoria;1828363790
Como;Lombardia;Bar La Ligera;3654067422
Como;Lombardia;Bar Pasticceria Melillo;2278793013
Como;Lombardia;Bar Pasticceria Monti;3585292593
Como;Lombardia;Bar Quarcino;3889540504
Como;Lombardia;Bar Tabacchi;3836300664
Como;Lombardia;Bar Varese;2433744514
Como;Lombardia;Cafè Maya;598695260
Como;Lombardia;Cafeteria;3654806990
Como;Lombardia;Caffé Alessandro Volta;2918424559
Como;Lombardia;Caffè Chicco d'oro shop;3759004032
Como;Lombardia;Caffé Maya;2918424565
Como;Lombardia;Caffé Maya;2918421142
Como;Lombardia;Caffè Maya;1069278186
Como;Lombardia;Caffè Mazzini;3659278616
Como;Lombardia;Caffetteria Olybar;857393931
Como;Lombardia;Cioccolati Italiani;1671272050
Como;Lombardia;Cittadella;1360138967
Como;Lombardia;Comobar Internet Cafè;3836300668
Como;Lombardia;Cube Como;3640936950
Como;Lombardia;da Pietro Cafeteria Gelateria;2918424563
Como;Lombardia;Gelateria Chiara;1745838544
Como;Lombardia;Il Baretto;3654506399
Como;Lombardia;Il Cappuccino Bar Tabacchi;2918424562
Como;Lombardia;Il Dadino;1360138980
Como;Lombardia;Jean Caffé;2918421155
Como;Lombardia;La Nuova Vignascia;1306614131
Como;Lombardia;La Pesa Trattoria Bar;2918421143
Como;Lombardia;Lucignolo;3654197714
Como;Lombardia;L'Ultimo Café;1605313043
Como;Lombardia;Mad Café;1745831499
Como;Lombardia;Molo Bar Cafeteria;2918424555
Como;Lombardia;Panino Buono;2402271907
Como;Lombardia;Pan Pero Rosso;3654506397
Como;Lombardia;Santa Chiara;1281894909
Como;Lombardia;Sunrise;2888577618
Como;Lombardia;Vago Carlo;3815661068
Como;Lombardia;Via XX;3660442803
Dizzasco;Lombardia;Bar Erika;2052189853
Domaso;Lombardia;Ajò Drink & Food;3471720749
Domaso;Lombardia;Cafe Flambé;1417835765
Domaso;Lombardia;Happy Bar;1418969388
Dongo;Lombardia;Eiscafe;893219219
Dongo;Lombardia;San Gottardo;1893815660
Fino Mornasco;Lombardia;Jolly Bar;2816930105
Gera Lario;Lombardia;Pace;1382053017
Grandola Ed Uniti;Lombardia;Bar La Stazione;2836197543
Griante;Lombardia;Bar Vecchia Torre;2853430181
Griante;Lombardia;Company Risto-Bar;3520964555
Inverigo;Lombardia;akka2o;939968827
Inverigo;Lombardia;il Coccodè;940170816
Inverigo;Lombardia;Strazza;933248059
Laglio;Lombardia;Bar Lanterna;3791507676
Laglio;Lombardia;Henry's Bar;3032721933
Lanzo D'Intelvi;Lombardia;Bar Fiumberti;2056618809
Lezzeno;Lombardia;Bar Bocciodromo;3820877095
Lezzeno;Lombardia;Bar La Cope;3818657222
Lezzeno;Lombardia;Bar Tita;3817092623
Lomazzo;Lombardia;Bar 13;2934328453
Lomazzo;Lombardia;Bar Centro Sportivo;3019068358
Lomazzo;Lombardia;Bar Quick;673063099
Lomazzo;Lombardia;Bar Stazione;2839984048
Lomazzo;Lombardia;Café Matisse;673062654
Lomazzo;Lombardia;Caffè Lietti;673063880
Lomazzo;Lombardia;Caffé Novecento;673062668
Lomazzo;Lombardia;Manera Cafè;2968140081
Lomazzo;Lombardia;Tananai;673062694
Mariano Comense;Lombardia;Sisters Caffè;1936947312
Menaggio;Lombardia;Cafè del Pess;1778203507
Menaggio;Lombardia;Gabbiano;2211056443
Menaggio;Lombardia;Il Tana;3578108693
Menaggio;Lombardia;Ritrovo;2211339476
Menaggio;Lombardia;Stella Alpina;2768354694
Moltrasio;Lombardia;Bar Centrale;1598304511
Moltrasio;Lombardia;Cafe Bellini;1595616206
Moltrasio;Lombardia;Il Baretto;3034325633
Montorfano;Lombardia;Lido di Montorfano;1381423889
Nesso;Lombardia;Bar Cooperativa B.M.;2554991008
Nesso;Lombardia;Puffo's Bar;2553637027
Novedrate;Lombardia;Corner 23;3851985641
Olgiate Comasco;Lombardia;Antica pasticceria siciliana;1895898241
Olgiate Comasco;Lombardia;Bar caffè del centro;1895897180
Olgiate Comasco;Lombardia;Bar Cigno;1895897194
Olgiate Comasco;Lombardia;Bar dell'Olmo;1895923273
Olgiate Comasco;Lombardia;Bar Stazione;1895923272
Olgiate Comasco;Lombardia;Bar Volta;1895897183
Olgiate Comasco;Lombardia;Benolini;1895897192
Olgiate Comasco;Lombardia;Birreria 22;1895921207
Olgiate Comasco;Lombardia;Circolone;1895914534
Olgiate Comasco;Lombardia;Gelateria atigianale;1895897184
Olgiate Comasco;Lombardia;Gelato & Gelati;1835084297
Olgiate Comasco;Lombardia;Ghielmetti;1895870620
Olgiate Comasco;Lombardia;Il nuovo cafferino;1895898240
Olgiate Comasco;Lombardia;La dolce vita;1895870622
Olgiate Comasco;Lombardia;La Perla;1787427752
Olgiate Comasco;Lombardia;Monica & Elena;1895897193
Olgiate Comasco;Lombardia;Pasticceria Del Borgo;1895835880
Olgiate Comasco;Lombardia;Pasticceria Franzi;1895914535
Pognana Lario;Lombardia;Peppo's Bar;2390011594
Porlezza;Lombardia;Bar Italia;425553173
Porlezza;Lombardia;Bar Tenni;425553533
Porlezza;Lombardia;Modulus 2000;425553562
Rovellasca;Lombardia;Bar Stazione;3019068419
Rovellasca;Lombardia;Papilla Bar - Gelateria;2483886305
Rovellasca;Lombardia;Shake;1573119184
Rovellasca;Lombardia;Tennis Club;1573116521
San Fedele Intelvi;Lombardia;Rally Bar;2055315762
Schignano;Lombardia;Caffè il Caminetto;2318863010
Sorico;Lombardia;Berlinghera;1237865602
Sorico;Lombardia;Del Mera;1768616011
Sorico;Lombardia;La Fenice;2940404801
Torno;Lombardia;La Pliniana;2301167268
Valbrona;Lombardia;Bar Isola;3925351062
Valbrona;Lombardia;Bar San Rocco/Bar Jolly;3441811383
Valsolda;Lombardia;Bar Simona;1908060013
San Siro;Lombardia;Bar Carlo;2006460184
San Siro;Lombardia;Bar Piave;1938198104
San Siro;Lombardia;Bar Zanzibar;2019749790
San Siro;Lombardia;Beach 29;3010888114
San Siro;Lombardia;La Terrazza;2006460187
Bellagio;Lombardia;Rossi;3093120880
Tremezzina;Lombardia;Bar Riposo;683563685
Tremezzina;Lombardia;Pasticcaria Bar Sport;3555178288
Tremezzina;Lombardia;Tre Archi;2836864935
Aprica;Lombardia;Ristorante Bar Paso;1640042561
Aprica;Lombardia;Ristoro Aprica;1639990360
Aprica;Lombardia;Ristoro Malga Magnolta;1639990357
Bormio;Lombardia;Basso;1145510515
Chiavenna;Lombardia;Bar Stazione;3100557419
Chiavenna;Lombardia;Caffè Mastai;4018611609
Chiesa In Valmalenco;Lombardia;Lo Chalet;2623068555
Cino;Lombardia;Bar Maut;1911836147
Gerola Alta;Lombardia;Cioky Bar;1816462427
Lanzada;Lombardia;Pasticceria Gianoli;3926686053
Lanzada;Lombardia;Solero;3789265517
Livigno;Lombardia;Al Zodiac;3801637196
Livigno;Lombardia;Daphne's;3801637204
Livigno;Lombardia;Engadina;3801637206
Livigno;Lombardia;Marcos;3801637217
Morbegno;Lombardia;Bar;3148784829
Piateda;Lombardia;Bar Centro;1792404349
Sondrio;Lombardia;Bar Bliss;2578336717
Sondrio;Lombardia;Gelateria Bar la dolce vita;2575511591
Sondrio;Lombardia;Il Bar;2575511576
Sondrio;Lombardia;Il Gatto e la Volpe;2575898131
Sondrio;Lombardia;K2;2575511587
Sondrio;Lombardia;Mundial Bar;3884527859
Sondrio;Lombardia;Shamà Cafè;3884544780
Sondrio;Lombardia;Snack bar l'angolo;2575567828
Teglio;Lombardia;Bar Mirò;2616243196
Teglio;Lombardia;Bar Sport;3755600086
Tirano;Lombardia;Bar Il Glicine;1659495644
Tirano;Lombardia;Buffet della Stazione;1659369102
Valfurva;Lombardia;Bar Centrale;2820127120
Valfurva;Lombardia;Bar Centrale;870915884
Valfurva;Lombardia;Bar Mexico 86;870915796
Valfurva;Lombardia;Bar Pozzi;2820132567
Valfurva;Lombardia;Centro;1756199466
Valfurva;Lombardia;La Fiamma;1756198646
Val Masino;Lombardia;Bar Campo Sportivo;2927673861
Val Masino;Lombardia;Bar Monica;1894305674
Val Masino;Lombardia;Kundaluna;3527087017
Verceia;Lombardia;Bar Micio;969828146
Abbiategrasso;Lombardia;bar Crystal;557007759
Abbiategrasso;Lombardia;La Gabana;1469268387
Abbiategrasso;Lombardia;Piper;557007742
Abbiategrasso;Lombardia;Tête a Thè;3389687759
Arese;Lombardia;Bar Apollo;1999659143
Arese;Lombardia;Garden Bar;1999672692
Arese;Lombardia;Gigo Caffè;1784676578
Arese;Lombardia;Grancaffé;1999659149
Arese;Lombardia;Orchidea;1999659139
Arluno;Lombardia;Il Pacchero;3706235440
Assago;Lombardia;Area Servizio Assago;606327820
Assago;Lombardia;Caffé Hardy;3968722142
Assago;Lombardia;Gelateria Capriccio;3997795698
Bareggio;Lombardia;La Piazzetta;2626146228
Basiano;Lombardia;Lombardo Giuseppe;3347782157
Basiglio;Lombardia;Easy Café;2621181693
Basiglio;Lombardia;Le Bollicine;3113266868
Basiglio;Lombardia;Rivalago;1780512763
Bernate Ticino;Lombardia;Bar Rose Di Bossi Giuseppina;1765547710
Bollate;Lombardia;Bar;540704426
Bollate;Lombardia;Bar;540704426
Bollate;Lombardia;Bar L'Incanto;1908396051
Bollate;Lombardia;Bar L'Incanto;1908396051
Bollate;Lombardia;Bar Piave;966244297
Bollate;Lombardia;Bar Piave;966244297
Bollate;Lombardia;Bar Silvano;1937221596
Bollate;Lombardia;Bar Silvano;1937221596
Bollate;Lombardia;cittadino bollatese;1934298727
Bollate;Lombardia;cittadino bollatese;1934298727
Bollate;Lombardia;segnalazione di un cittadino per il BAR GUANACO;1937208348
Bollate;Lombardia;segnalazione di un cittadino per il BAR GUANACO;1937208348
Bollate;Lombardia;T-BON;932365455
Bollate;Lombardia;T-BON;932365455
Bresso;Lombardia;Bar One;1079889546
Bresso;Lombardia;Blue Rose Saloon;1079889569
Bresso;Lombardia;Fantaghirò;3082720466
Bresso;Lombardia;Fantasy;1432147024
Bresso;Lombardia;Sant'Ambrogio;1432153732
Buccinasco;Lombardia;Bar III Millennio;3988551225
Buccinasco;Lombardia;Café de la Plaza;3988551235
Buccinasco;Lombardia;Vert;3988551226
Bussero;Lombardia;Bar Europa;1742691984
Bussero;Lombardia;Circolo;1820680248
Busto Garolfo;Lombardia;The Kerry Blue;2924534398
Canegrate;Lombardia;Bahnhopf;2743471184
Canegrate;Lombardia;Bar Flora;2901971841
Canegrate;Lombardia;Bar Francesca;2744205143
Canegrate;Lombardia;Bar New Jersey;2759473150
Canegrate;Lombardia;Circolo Bell'Unione;2575737578
Canegrate;Lombardia;Coyote;2935184098
Canegrate;Lombardia;Marylin's;2917535988
Carugate;Lombardia;La Graziosa;864224445
Cassano D'Adda;Lombardia;Anymore;836658564
Cassano D'Adda;Lombardia;Dopolavoro del Linificio;1037188305
Cassano D'Adda;Lombardia;Frulleria Café;3662768391
Cassina De'Pecchi;Lombardia;Bar Il Macinino;3403630082
Cassina De'Pecchi;Lombardia;Era Glaciale Snc Di M. E P.;3699770473
Cassina De'Pecchi;Lombardia;L'angolo del gelato;1648221416
Cassina De'Pecchi;Lombardia;Mini Bar;3402564458
Castano Primo;Lombardia;GlAmour;589980130
Cernusco Sul Naviglio;Lombardia;Astro Bar;1791606102
Cernusco Sul Naviglio;Lombardia;Bar dell'Oratorio;3612843397
Cernusco Sul Naviglio;Lombardia;Bar Gelateria Al Settimo Cielo;3607456703
Cernusco Sul Naviglio;Lombardia;Bar Pasticceria Regina;2402307566
Cernusco Sul Naviglio;Lombardia;Bar Pegaso;3522359891
Cernusco Sul Naviglio;Lombardia;Circolo il forcello;3503580502
Cernusco Sul Naviglio;Lombardia;Gelateria Artigianale Fiordilatte;3597344264
Cernusco Sul Naviglio;Lombardia;Latteria;1952317945
Cernusco Sul Naviglio;Lombardia;Mela Cannella;3597330007
Cernusco Sul Naviglio;Lombardia;Mela Cannella;3591757462
Cernusco Sul Naviglio;Lombardia;Pis Pai Cafè;1952317953
Cernusco Sul Naviglio;Lombardia;Sliver Pub;2497650842
Cerro Maggiore;Lombardia;Bar Simona;566650436
Cerro Maggiore;Lombardia;Daria;2375853568
Cerro Maggiore;Lombardia;Mar. Si. Bar;566650301
Cerro Maggiore;Lombardia;Peccati di Gola;566651501
Cesano Boscone;Lombardia;La Villetta;2056762114
Cesate;Lombardia;Bar;539377546
Cesate;Lombardia;Bar;1203771484
Cesate;Lombardia;Bar Tabacchi;539377568
Cesate;Lombardia;Caffe' Letterario;539377549
Cesate;Lombardia;Gelateria Bar;539383023
Cinisello Balsamo;Lombardia;Bar la Passeggiata;366585705
Cinisello Balsamo;Lombardia;Bar Mangia e Bevi;368025486
Cinisello Balsamo;Lombardia;Biblyou;3149087755
Cinisello Balsamo;Lombardia;Cafè Dafne;1036264326
Cinisello Balsamo;Lombardia;Caffè Carducci;3519705804
Cinisello Balsamo;Lombardia;Caffetteria Ribot;1036264344
Cologno Monzese;Lombardia;Bar Ginevra;915268583
Cologno Monzese;Lombardia;Bon ton;3883906627
Cologno Monzese;Lombardia;Sidecar Cafè;915432378
Cologno Monzese;Lombardia;Smile Cafè;874513780
Cologno Monzese;Lombardia;Torrefazione Colognese;915268584
Cologno Monzese;Lombardia;Zara bar;3883897813
Corbetta;Lombardia;Bar Atlantic;3955642505
Corbetta;Lombardia;Guidotti Valerio;742660211
Corbetta;Lombardia;La bottega del Caffè;742651777
Cormano;Lombardia;Antigua Cafè Gelateria;652933627
Cormano;Lombardia;Bar Amazonia;1133055309
Cormano;Lombardia;Bar Antica Privativa;1133055384
Cormano;Lombardia;Bar Charlot;1127231182
Cormano;Lombardia;Bar del Centro;1131197719
Cormano;Lombardia;Bar Florida;1127231304
Cormano;Lombardia;Bar Fortunelli;1119388464
Cormano;Lombardia;Bar lo Spuntino;1088227262
Cormano;Lombardia;Bar New Vecchia Torre;1122714479
Cormano;Lombardia;Bar One;649123205
Cormano;Lombardia;Bar Portici;1084586395
Cormano;Lombardia;Bella Vita Drink Bar;661675964
Cormano;Lombardia;Coffee & Cigarettes;652909494
Cormano;Lombardia;Defendemos la Alegria;1134691894
Cormano;Lombardia;Il Salotto bar caffetteria tavola fredda;661197279
Cormano;Lombardia;Mino;1086848520
Cormano;Lombardia;Moorea Cafè;1084586470
Cormano;Lombardia;Nada Mascafè;1086848854
Cormano;Lombardia;New Cafè;1119388417
Cormano;Lombardia;Obladì Obladà Tavola Fredda Caffetteria;660909500
Cormano;Lombardia;Xavier Bar;1128409798
Cornaredo;Lombardia;Garden Bar;2935285356
Cornaredo;Lombardia;Le Cascine;2934636966
Cusago;Lombardia;Bar Della Posta;1341080836
Cusano Milanino;Lombardia;Bar Blanche;324376552
Cusano Milanino;Lombardia;Bar Boomerang;353006233
Cusano Milanino;Lombardia;Bar caffetteria Marin;351965308
Cusano Milanino;Lombardia;Bar Cristallo;324381700
Cusano Milanino;Lombardia;Bar Degustazione Caffè;332263657
Cusano Milanino;Lombardia;Bar Enoteca;353116860
Cusano Milanino;Lombardia;Bar Gelateria Aquilone;324182265
Cusano Milanino;Lombardia;Barissimo;2193420065
Cusano Milanino;Lombardia;Bar Jouse;332508983
Cusano Milanino;Lombardia;Bar Mirò;317445419
Cusano Milanino;Lombardia;Bar Motta;322979841
Cusano Milanino;Lombardia;Bar Sangiorgi;355052294
Cusano Milanino;Lombardia;Bar Tabacchi Ca' Bianca;353116871
Cusano Milanino;Lombardia;Beach Bar;322100233
Cusano Milanino;Lombardia;Bloom Bar;332798089
Cusano Milanino;Lombardia;Caffè dei Portici;2193420070
Cusano Milanino;Lombardia;Caffè della Torre;2087934469
Cusano Milanino;Lombardia;Caffè Mondogel;332791102
Cusano Milanino;Lombardia;Chez Nois;324173416
Cusano Milanino;Lombardia;Chik;2381913410
Cusano Milanino;Lombardia;Circolo ACLI;324372476
Cusano Milanino;Lombardia;Cirio;324381686
Cusano Milanino;Lombardia;Elenoire & Giusy;350158543
Cusano Milanino;Lombardia;Forty Love Cafè;2060861256
Cusano Milanino;Lombardia;Gran Caff?;3941832662
Cusano Milanino;Lombardia;il Bar Salotto;2194418300
Cusano Milanino;Lombardia;Kings Cafè;355037298
Cusano Milanino;Lombardia;Locanda Cafè;332241696
Cusano Milanino;Lombardia;Los Locos Cafè;351967907
Cusano Milanino;Lombardia;Pasticceria Caffetteria Brambilla;352869731
Cusano Milanino;Lombardia;Senza Fondo Cafè;355052649
Cusano Milanino;Lombardia;Size Cafe;324372479
Cusano Milanino;Lombardia;Sormani Caffé;355057406
Garbagnate Milanese;Lombardia;Bar;539377562
Garbagnate Milanese;Lombardia;Blue Bar;1483631136
Garbagnate Milanese;Lombardia;Chiosco - Bar;548258412
Gessate;Lombardia;Caffè Centrale;2149233601
Inzago;Lombardia;Molo 62;2049646830
Lainate;Lombardia;BlowUp;1858244871
Legnano;Lombardia;Bar Buffa;939394517
Legnano;Lombardia;Bar Castoldi;2927480414
Legnano;Lombardia;Bar dei Capitani;714791546
Legnano;Lombardia;Bar Duilia;940897098
Legnano;Lombardia;Bar Giussano;947346471
Legnano;Lombardia;Bar Gold Avenue;939759799
Legnano;Lombardia;Bar Grillo;937190852
Legnano;Lombardia;Bar La Bussola;939312418
Legnano;Lombardia;Bar Leste;936019990
Legnano;Lombardia;Bar Maramao;938876437
Legnano;Lombardia;Bar Marilyn;714762609
Legnano;Lombardia;Bar Olmina;939759790
Legnano;Lombardia;Bar Osteria il Salice;1918383798
Legnano;Lombardia;Bar Parsifal;939717933
Legnano;Lombardia;Bar Punto 2 MGM;939311257
Legnano;Lombardia;Bar Resegone;939759796
Legnano;Lombardia;Bar Snoopy;937182236
Legnano;Lombardia;Bar Stazione;938876447
Legnano;Lombardia;Bar Trattoria Gildo;933696422
Legnano;Lombardia;Blue Day Caffè;938876457
Legnano;Lombardia;Bollicine;2812747764
Legnano;Lombardia;Cafeteria Venegoni;941725293
Legnano;Lombardia;Caffè Carnaby;938876442
Legnano;Lombardia;Caffè Chantal;938876441
Legnano;Lombardia;Caffe' Crespi;940897095
Legnano;Lombardia;Caffè De Bernardi;939394498
Legnano;Lombardia;Caffè Elegance;940897099
Legnano;Lombardia;Caffè Quotidiano;938876465
Legnano;Lombardia;Circolo Fratellanza e Pace;937182245
Legnano;Lombardia;Deco;951715452
Legnano;Lombardia;Delce Caffè;1282624026
Legnano;Lombardia;Gelateria Peppy;1996938651
Legnano;Lombardia;Gustolab;2860194681
Legnano;Lombardia;I Tre Fratelli;937182239
Legnano;Lombardia;Jackson Cafè;959684567
Legnano;Lombardia;La strana coppia;933696430
Legnano;Lombardia;Marco Caffè;940897104
Legnano;Lombardia;Mario's Bar;940897101
Legnano;Lombardia;Mexico;937190869
Legnano;Lombardia;Morello;2812747737
Legnano;Lombardia;Oho Caffè;939759788
Legnano;Lombardia;Pepper's Caffè;939312416
Legnano;Lombardia;Piccolo Café;951715458
Legnano;Lombardia;Rolling Stones;3054601617
Legnano;Lombardia;Target Cafè;933696429
Legnano;Lombardia;The White Sisters' cafè;927250056
Legnano;Lombardia;ZanziBar;937190855
Magenta;Lombardia;10 Avenue;2930160478
Magenta;Lombardia;Baci gelati;3460391612
Magenta;Lombardia;Baraonda;846384726
Magenta;Lombardia;Bar Maino;846384860
Magenta;Lombardia;Bar Pinotti;2206826155
Magenta;Lombardia;Bar Pizzotti Angelo;1684051607
Magenta;Lombardia;Bar Rolli;846384886
Magenta;Lombardia;Bar sorriso;846384821
Magenta;Lombardia;Caesar's Bar;846384723
Magenta;Lombardia;Caffè Magenta;1793711531
Magenta;Lombardia;Caffetteria dei portici;846384856
Magenta;Lombardia;Caffetteria Franchino;846384800
Magenta;Lombardia;Caffè Vulcano;846384836
Magenta;Lombardia;Che combinazione;846407751
Magenta;Lombardia;Cheers Bar;869392725
Magenta;Lombardia;Circolo banda civica;2322518670
Magenta;Lombardia;Così cafè;846407749
Magenta;Lombardia;Gallery cafè;2253092854
Magenta;Lombardia;Gelateria Regazzi;846384784
Magenta;Lombardia;Glamour Bar;846384795
Magenta;Lombardia;La bettolina;846384698
Magenta;Lombardia;La dolce vita;1985957232
Magenta;Lombardia;L'angolo del ristobar;1657855267
Magenta;Lombardia;La sosta;846384690
Magenta;Lombardia;Liberty Caffè;846384828
Magenta;Lombardia;Morani;3741286206
Magenta;Lombardia;New Antony;848687794
Magenta;Lombardia;New Cafè Andrè;846407767
Magenta;Lombardia;Oscar Caffè;846384775
Magenta;Lombardia;Palmers;846384707
Magenta;Lombardia;Pancafè Alexia;1644301613
Magenta;Lombardia;Pellini bar;2526911205
Magenta;Lombardia;Piccolo Bar;846384852
Magenta;Lombardia;Piscopo;846407744
Magenta;Lombardia;Plaza center;3753598128
Magenta;Lombardia;Posteria;2158306967
Magenta;Lombardia;Room;2723626929
Magenta;Lombardia;Roxy Bar;846384890
Magenta;Lombardia;The Rose;846384754
Magenta;Lombardia;Torrefazione Costarica;846384813
Magenta;Lombardia;Tranoi;846384863
Magenta;Lombardia;Universo;846384675
Magenta;Lombardia;Why not;2158306968
Mediglia;Lombardia;Abramo;777977077
Melegnano;Lombardia;Bar della Stazione;1822714895
Melegnano;Lombardia;Caffè Centrale;1822691831
Melegnano;Lombardia;Sole;3386171797
Melegnano;Lombardia;Uva Viva;1033158592
Milano;Lombardia;10 Corso Como;2724213431
Milano;Lombardia;150UP;3976155261
Milano;Lombardia;20 - Twenty;1381690678
Milano;Lombardia;ABBA;3371079460
Milano;Lombardia;Acli;2034364990
Milano;Lombardia;Agnello;2533998031
Milano;Lombardia;Al Bar;3147227478
Milano;Lombardia;Albatros;1059124751
