city;admin_name;name;ID
Ovaro;Friuli-Venezia Giulia;La Pieve;2546488093
Ovaro;Friuli-Venezia Giulia;Martins;2853608295
Palmanova;Friuli-Venezia Giulia;Bar Bianco;529509816
Palmanova;Friuli-Venezia Giulia;Bar Cucù;529509818
Palmanova;Friuli-Venezia Giulia;Bar Il Muretto;529509822
Palmanova;Friuli-Venezia Giulia;Bar InPiazzetta;3530028703
Palmanova;Friuli-Venezia Giulia;Bar Junior Tai;678605614
Palmanova;Friuli-Venezia Giulia;Bar Palma;529603056
Palmanova;Friuli-Venezia Giulia;Bar Piazza;529554696
Palmanova;Friuli-Venezia Giulia;Caffè Italia;529574504
Palmanova;Friuli-Venezia Giulia;Caffetteria Torinese;529543201
Palmanova;Friuli-Venezia Giulia;Chez Papi;529574501
Palmanova;Friuli-Venezia Giulia;Citarella's;529557842
Palmanova;Friuli-Venezia Giulia;Enoteca con cucina;534577338
Palmanova;Friuli-Venezia Giulia;La Zagare;530758155
Palmanova;Friuli-Venezia Giulia;Madabar;529531955
Palmanova;Friuli-Venezia Giulia;Nonna Pallina;2852389388
Palmanova;Friuli-Venezia Giulia;Railway station pub;1757641801
Palmanova;Friuli-Venezia Giulia;X-bar;633175027
Palmanova;Friuli-Venezia Giulia;Zefiro S.r.l.;633404901
Paluzza;Friuli-Venezia Giulia;Bar agli Alpini;1883088334
Paluzza;Friuli-Venezia Giulia;Bar Pizzeria Italia;1883089095
Paluzza;Friuli-Venezia Giulia;Caffè Centrale;1882699262
Paluzza;Friuli-Venezia Giulia;Caffè Commercio;1882249932
Pasian Di Prato;Friuli-Venezia Giulia;Al Tucano;1768077129
Pasian Di Prato;Friuli-Venezia Giulia;Bar Centrale;1235121417
Pasian Di Prato;Friuli-Venezia Giulia;Covre;692817912
Pasian Di Prato;Friuli-Venezia Giulia;Zorzi;1235121418
Paularo;Friuli-Venezia Giulia;Bar alle Alpi;2422472362
Paularo;Friuli-Venezia Giulia;Bar Italia;2422472360
Paularo;Friuli-Venezia Giulia;Il Barone Rosso;2422472372
Paularo;Friuli-Venezia Giulia;Pasticcieria Lirussi;2422472382
Pavia Di Udine;Friuli-Venezia Giulia;Bar Municipio;769186483
Pavia Di Udine;Friuli-Venezia Giulia;Trattoria al Gallo;769186543
Pocenia;Friuli-Venezia Giulia;Bar Trattoria Oasi;2117468521
Pontebba;Friuli-Venezia Giulia;Bar al Santuario;3605922204
Pontebba;Friuli-Venezia Giulia;Dal Biondo;1351410452
Povoletto;Friuli-Venezia Giulia;Ai Reduci;2196530617
Povoletto;Friuli-Venezia Giulia;Bar Roma;2861087178
Pozzuolo Del Friuli;Friuli-Venezia Giulia;Montecarlo;623442109
Premariacco;Friuli-Venezia Giulia;Osteria;422543992
Ragogna;Friuli-Venezia Giulia;Al Ponte;2280982630
Ragogna;Friuli-Venezia Giulia;Udinese Caffè;2280989984
Ravascletto;Friuli-Venezia Giulia;Bar alla Seggiovia;3840775991
Remanzacco;Friuli-Venezia Giulia;Bottega del Gelato;2520304979
Rigolato;Friuli-Venezia Giulia;Bar Alle Belle Arti;1540327062
Rigolato;Friuli-Venezia Giulia;Bar Gussetti;1540327063
San Daniele Del Friuli;Friuli-Venezia Giulia;Al Michelaccio;1803694586
San Daniele Del Friuli;Friuli-Venezia Giulia;Blob;2283201892
San Daniele Del Friuli;Friuli-Venezia Giulia;Caffe Udinese;1489331785
San Daniele Del Friuli;Friuli-Venezia Giulia;Kennedy;2036321231
San Daniele Del Friuli;Friuli-Venezia Giulia;L'osteria del borgo;2283201913
San Daniele Del Friuli;Friuli-Venezia Giulia;Moderno;2298660471
San Daniele Del Friuli;Friuli-Venezia Giulia;Roxy bar;1803697172
San Daniele Del Friuli;Friuli-Venezia Giulia;Simeoni;3915348459
San Giovanni Al Natisone;Friuli-Venezia Giulia;Snack Bar Grisù;2761241612
San Leonardo;Friuli-Venezia Giulia;Bar Centrale;354616807
San Pietro Al Natisone;Friuli-Venezia Giulia;Caffè Enoteca Ai Trevi;2998599305
Santa Maria La Longa;Friuli-Venezia Giulia;Alla Fermata;616107526
Santa Maria La Longa;Friuli-Venezia Giulia;Alla Ferrovia;616107528
Santa Maria La Longa;Friuli-Venezia Giulia;Bar Centrale;616107525
Santa Maria La Longa;Friuli-Venezia Giulia;Gigio's;667761247
Sauris;Friuli-Venezia Giulia;Al Centro Bar & Sport;2599764357
Savogna;Friuli-Venezia Giulia;Bar da Crisnaro;356755113
Sedegliano;Friuli-Venezia Giulia;Alle sorelle;2580510108
Sedegliano;Friuli-Venezia Giulia;"Bar Birreria """"Crisalide""""";2580564933
Sedegliano;Friuli-Venezia Giulia;Bar Olimpia;2580564651
Sedegliano;Friuli-Venezia Giulia;"Birreria """"Il Panino""""";2580558058
Sedegliano;Friuli-Venezia Giulia;Caffe Cissper;2580529006
Sedegliano;Friuli-Venezia Giulia;Caffetteria - Pasticceria;2580511037
Stregna;Friuli-Venezia Giulia;Alla Rosa dei Venti;355555982
Sutrio;Friuli-Venezia Giulia;Bar Arvenis;2252717288
Sutrio;Friuli-Venezia Giulia;Caffè al Bundì;2252717296
Sutrio;Friuli-Venezia Giulia;Caffè Centrale;2252717294
Sutrio;Friuli-Venezia Giulia;Ostarie dal Galo;2252717307
Sutrio;Friuli-Venezia Giulia;Osteria Zoffi;2252717308
Sutrio;Friuli-Venezia Giulia;Pasticcieria Del Negro;2252717314
Taipana;Friuli-Venezia Giulia;Trattoria alle Sorgenti;3079237520
Talmassons;Friuli-Venezia Giulia;Bar Bianconero;1694651996
Talmassons;Friuli-Venezia Giulia;Bar extra;1694651951
Talmassons;Friuli-Venezia Giulia;Bar Kema;526404869
Tarcento;Friuli-Venezia Giulia;Bar Marinelli;2826184772
Tarvisio;Friuli-Venezia Giulia;Bar Adriatico;1960281798
Tarvisio;Friuli-Venezia Giulia;"Bar al """"Ramandolo""""";2217050314
Tarvisio;Friuli-Venezia Giulia;Bar Commercio;2479127645
Tarvisio;Friuli-Venezia Giulia;Casa Oitzinger;2178528741
Tarvisio;Friuli-Venezia Giulia;Kirchenwirt;2465694123
Tarvisio;Friuli-Venezia Giulia;Laura;2178528745
Tarvisio;Friuli-Venezia Giulia;Tizio&Caio;1960281951
Tarvisio;Friuli-Venezia Giulia;Toccata e Fuga;2211443940
Tavagnacco;Friuli-Venezia Giulia;Agli Amici;1717479499
Tavagnacco;Friuli-Venezia Giulia;Crazy Bar;1717427854
Terzo D'Aquileia;Friuli-Venezia Giulia;Bar Gelatera Desiderio;792608390
Terzo D'Aquileia;Friuli-Venezia Giulia;Piccadilly;3897035397
Tolmezzo;Friuli-Venezia Giulia;Barut;1573824403
Trasaghis;Friuli-Venezia Giulia;Bar Sport;1578606067
Trasaghis;Friuli-Venezia Giulia;Bar Sport;2936505308
Tricesimo;Friuli-Venezia Giulia;Al Alpino;1697838033
Tricesimo;Friuli-Venezia Giulia;Al Cacciatore;1681607323
Tricesimo;Friuli-Venezia Giulia;Alle Belle Arti;1681615853
Tricesimo;Friuli-Venezia Giulia;Al Moro;1681607338
Tricesimo;Friuli-Venezia Giulia;Brusini;1681607341
Tricesimo;Friuli-Venezia Giulia;Glicine;1681607320
Tricesimo;Friuli-Venezia Giulia;La Bocca di Dante;1681626963
Tricesimo;Friuli-Venezia Giulia;Non me lo merito;1681626969
Tricesimo;Friuli-Venezia Giulia;Ostarie dal Borc;1681628626
Tricesimo;Friuli-Venezia Giulia;Terminal;1681626946
Tricesimo;Friuli-Venezia Giulia;Tiezza;1681607325
Udine;Friuli-Venezia Giulia;Ai Due Mori;763102360
Udine;Friuli-Venezia Giulia;Alla Tarvenetta;1120210680
Udine;Friuli-Venezia Giulia;Alla Vecchia San Marco;2261410769
Udine;Friuli-Venezia Giulia;Al Portello;1738097084
Udine;Friuli-Venezia Giulia;American Bar;1014834121
Udine;Friuli-Venezia Giulia;Andaloro;3202664961
Udine;Friuli-Venezia Giulia;Bar;3637009605
Udine;Friuli-Venezia Giulia;Bar Alle Grazie;3118489187
Udine;Friuli-Venezia Giulia;Bar Americano;702460973
Udine;Friuli-Venezia Giulia;Bar Beethoven;1145850864
Udine;Friuli-Venezia Giulia;Bar del Visionario;795959985
Udine;Friuli-Venezia Giulia;Bar Gelateria del'Orso;3157544759
Udine;Friuli-Venezia Giulia;Bar Glass;2873525433
Udine;Friuli-Venezia Giulia;Bar Karinzia;672931713
Udine;Friuli-Venezia Giulia;Bar Kuadro;3629574603
Udine;Friuli-Venezia Giulia;Bar Liberale;620401447
Udine;Friuli-Venezia Giulia;Bar Portanuova;3749006128
Udine;Friuli-Venezia Giulia;Bar Preluna;2207466703
Udine;Friuli-Venezia Giulia;Bar Savio;1810264296
Udine;Friuli-Venezia Giulia;Bar Tabacchi;1120210345
Udine;Friuli-Venezia Giulia;BCS Bar Centro Studi;1241049178
Udine;Friuli-Venezia Giulia;BDF - Bar di Fronte;1424011267
Udine;Friuli-Venezia Giulia;Bottega del Caffé;1738098246
Udine;Friuli-Venezia Giulia;Bubba bar;1134553873
Udine;Friuli-Venezia Giulia;Caffé Beltrame;702466595
Udine;Friuli-Venezia Giulia;CaffèBreak;621582196
Udine;Friuli-Venezia Giulia;Caffè Corin;2207466704
Udine;Friuli-Venezia Giulia;Caffe Zecchini;1810264305
Udine;Friuli-Venezia Giulia;Casa del caffè Dersut;1131285781
Udine;Friuli-Venezia Giulia;Casa della Contadinanza;702471800
Udine;Friuli-Venezia Giulia;Caucigh Bar Pasticceria;3301466313
Udine;Friuli-Venezia Giulia;Contarena Caffè;1736525363
Udine;Friuli-Venezia Giulia;Corin Bar;1120211036
Udine;Friuli-Venezia Giulia;Cotterli;1134553894
Udine;Friuli-Venezia Giulia;Double Face;1131285786
Udine;Friuli-Venezia Giulia;Eden bar;669962119
Udine;Friuli-Venezia Giulia;Enobar Al Conservatorio;1145850452
Udine;Friuli-Venezia Giulia;Feeling Bar;669962132
Udine;Friuli-Venezia Giulia;Florida Bar;1262195546
Udine;Friuli-Venezia Giulia;Grappolo d'Oro;1810264317
Udine;Friuli-Venezia Giulia;Greco degustazione;2109934707
Udine;Friuli-Venezia Giulia;Grosmi;1119814219
Udine;Friuli-Venezia Giulia;King's;1241049278
Udine;Friuli-Venezia Giulia;La Bottega del Cafè Dersut;669962117
Udine;Friuli-Venezia Giulia;La dal Marescial;634265070
Udine;Friuli-Venezia Giulia;L'angolo dei Poeti;1134553961
Udine;Friuli-Venezia Giulia;La Perla;1120255255
Udine;Friuli-Venezia Giulia;La Polse;1810264329
Udine;Friuli-Venezia Giulia;Liberty;3277829885
Udine;Friuli-Venezia Giulia;Moreale;1120253921
Udine;Friuli-Venezia Giulia;Oberdan;620401459
Udine;Friuli-Venezia Giulia;Osteria al Cappello;2873525434
Udine;Friuli-Venezia Giulia;Osteria Al Fagiano;1280313102
Udine;Friuli-Venezia Giulia;Osteria Al Sole;656830873
Udine;Friuli-Venezia Giulia;Osteria Otellio;1119814226
Udine;Friuli-Venezia Giulia;Pasticceria;2904513049
Udine;Friuli-Venezia Giulia;Pausa Caffè;1858879549
Udine;Friuli-Venezia Giulia;Pieri Mortadele;1119815173
Udine;Friuli-Venezia Giulia;Pullman Bar;1131285813
Udine;Friuli-Venezia Giulia;Re Barbaro;1738124418
Udine;Friuli-Venezia Giulia;sotto voce;1738201023
Udine;Friuli-Venezia Giulia;Speedy Bar;630794523
Udine;Friuli-Venezia Giulia;Taj Maut;1858879548
Udine;Friuli-Venezia Giulia;Yellow Pecora;3142818459
Varmo;Friuli-Venezia Giulia;Bar da Filippin;1716402004
Venzone;Friuli-Venezia Giulia;Bar alla Lotta;1995519395
Venzone;Friuli-Venezia Giulia;Bar Alle Volte;1576509189
Venzone;Friuli-Venezia Giulia;Bar al Ponte;2473693449
Venzone;Friuli-Venezia Giulia;Bar Cadò;1484722438
Venzone;Friuli-Venezia Giulia;Caffè alla Vecchia Concordia;1484722440
Venzone;Friuli-Venezia Giulia;Locanda Al Fogolar;1576509545
Venzone;Friuli-Venezia Giulia;Marcurele;1576509423
Venzone;Friuli-Venezia Giulia;Osteria alle Mura;1484722442
Venzone;Friuli-Venezia Giulia;Pequeño Pub;2320356170
Villa Santina;Friuli-Venezia Giulia;Bar;2545276706
Villa Santina;Friuli-Venezia Giulia;Bar Commercio;2545276674
Villa Santina;Friuli-Venezia Giulia;Caffè Moderno;3826584961
Villa Santina;Friuli-Venezia Giulia;Caffe' Nuovo;2545276711
Villa Vicentina;Friuli-Venezia Giulia;Club Slot Joker;3835860757
Forgaria Nel Friuli;Friuli-Venezia Giulia;Bar da Nila;2185287827
Capriva Del Friuli;Friuli-Venezia Giulia;Bar Gelateria Marangon;3636966883
Cormons;Friuli-Venezia Giulia;Bar Al Campanile;527301900
Cormons;Friuli-Venezia Giulia;Bar Capit;527301862
Cormons;Friuli-Venezia Giulia;Bar Jazz & Wine;527301886
Cormons;Friuli-Venezia Giulia;Bar Rullo;527301896
Cormons;Friuli-Venezia Giulia;Birreria Paninoteca Old Station;2212902873
Cormons;Friuli-Venezia Giulia;Caffè Europa;3636593718
Cormons;Friuli-Venezia Giulia;Caffè Grant;3636599306
Cormons;Friuli-Venezia Giulia;Caffè Teatro;3636612718
Cormons;Friuli-Venezia Giulia;Friulbar;523799089
Cormons;Friuli-Venezia Giulia;Giardinetto Cafe';2884912501
Cormons;Friuli-Venezia Giulia;In Taberna;527301865
Cormons;Friuli-Venezia Giulia;Osteria;3636593558
Cormons;Friuli-Venezia Giulia;Thelma & Luise;527301851
Cormons;Friuli-Venezia Giulia;TRENO BAR;3139784290
Doberdo' Del Lago;Friuli-Venezia Giulia;Bar Peric;514713677
Farra D'Isonzo;Friuli-Venezia Giulia;Scacciapensieri;1329913326
Fogliano Redipuglia;Friuli-Venezia Giulia;Al Carso;2566691632
Fogliano Redipuglia;Friuli-Venezia Giulia;Paninoteca Black & White;2059569612
Gorizia;Friuli-Venezia Giulia;Al Baretto;528607146
Gorizia;Friuli-Venezia Giulia;Al Pomo d'Oro;2118515014
Gorizia;Friuli-Venezia Giulia;Al Rifugio;2627169326
Gorizia;Friuli-Venezia Giulia;Bar 7340;3350313467
Gorizia;Friuli-Venezia Giulia;Bar Al Corso;447044096
Gorizia;Friuli-Venezia Giulia;Bar Alibi;528853658
Gorizia;Friuli-Venezia Giulia;Bar Alla Passerella;513937392
Gorizia;Friuli-Venezia Giulia;Bar Al Mercato;447545771
Gorizia;Friuli-Venezia Giulia;Bar Al Municipio;2612877162
Gorizia;Friuli-Venezia Giulia;Bar Aquileia;443041363
Gorizia;Friuli-Venezia Giulia;Bar Bellini;446273520
Gorizia;Friuli-Venezia Giulia;Bar Bianco;528839513
Gorizia;Friuli-Venezia Giulia;Bar birreria Porta d'Europa;2569027904
Gorizia;Friuli-Venezia Giulia;Bar Casa Rossa;2299617742
Gorizia;Friuli-Venezia Giulia;Bar Cavour;2647582788
Gorizia;Friuli-Venezia Giulia;Bar Charlie & Angel's;443392989
Gorizia;Friuli-Venezia Giulia;Barcobaleno;528858119
Gorizia;Friuli-Venezia Giulia;Bar Commercio;1850675646
Gorizia;Friuli-Venezia Giulia;Bar Corallo;523799145
Gorizia;Friuli-Venezia Giulia;Bar da Roby;3843181958
Gorizia;Friuli-Venezia Giulia;Bar Da Tita;528839506
Gorizia;Friuli-Venezia Giulia;Bar Degustazione;2206366275
Gorizia;Friuli-Venezia Giulia;Bar Deja-Vu;1850675647
Gorizia;Friuli-Venezia Giulia;Bar Ferrari;528859288
Gorizia;Friuli-Venezia Giulia;Bar Fortezza;528607161
Gorizia;Friuli-Venezia Giulia;Bar Galleria;447563416
Gorizia;Friuli-Venezia Giulia;Bar Goriziano;2207457227
Gorizia;Friuli-Venezia Giulia;Bar La Fuente;528839502
Gorizia;Friuli-Venezia Giulia;Bar Nino;528607140
Gorizia;Friuli-Venezia Giulia;Bar Panificio Pasticceria Bensa;3108253899
Gorizia;Friuli-Venezia Giulia;Bar Piazzutta;528859302
Gorizia;Friuli-Venezia Giulia;Bar Posta;447545765
Gorizia;Friuli-Venezia Giulia;Bar Posta;3873704138
Gorizia;Friuli-Venezia Giulia;Bar Primo Volo;528839489
Gorizia;Friuli-Venezia Giulia;Bar Principe;447545753
Gorizia;Friuli-Venezia Giulia;Bar Sant'Anna;528839493
Gorizia;Friuli-Venezia Giulia;Bar Smart;2293326217
Gorizia;Friuli-Venezia Giulia;Bar Sport;548685580
Gorizia;Friuli-Venezia Giulia;Bar Torino;446273525
Gorizia;Friuli-Venezia Giulia;Bolle o Fermo;443367807
Gorizia;Friuli-Venezia Giulia;Borabar;2718997495
Gorizia;Friuli-Venezia Giulia;Cafe House;447047389
Gorizia;Friuli-Venezia Giulia;Caffè Alle Ali;443363713
Gorizia;Friuli-Venezia Giulia;Caffè Al Tribunale;528607141
Gorizia;Friuli-Venezia Giulia;Caffè Garibaldi;447037406
Gorizia;Friuli-Venezia Giulia;Caffe Newport;513701657
Gorizia;Friuli-Venezia Giulia;Caffè Teatro;447531269
Gorizia;Friuli-Venezia Giulia;Caffè Trieste;513701678
Gorizia;Friuli-Venezia Giulia;Caffetteria Rossini;3767642869
Gorizia;Friuli-Venezia Giulia;Caffè Vienna;528853667
Gorizia;Friuli-Venezia Giulia;Cicchetteria Ai Giardini;1876268904
Gorizia;Friuli-Venezia Giulia;City Cafe;513701683
Gorizia;Friuli-Venezia Giulia;Class Cafè;447563406
Gorizia;Friuli-Venezia Giulia;Corner Caffè;447557610
Gorizia;Friuli-Venezia Giulia;De Fornasari Luigina;2718997496
Gorizia;Friuli-Venezia Giulia;Diana Caffè;2506144083
Gorizia;Friuli-Venezia Giulia;Enoteca Hosteria Ca di Tavio;2463169566
Gorizia;Friuli-Venezia Giulia;Franz Stube;3606694747
Gorizia;Friuli-Venezia Giulia;Green Bar;525817374
Gorizia;Friuli-Venezia Giulia;Kikkonero;3108266463
Gorizia;Friuli-Venezia Giulia;La Dolce Vita;2918405171
Gorizia;Friuli-Venezia Giulia;Mai Taj;548685595
Gorizia;Friuli-Venezia Giulia;Metroquadro;447047396
Gorizia;Friuli-Venezia Giulia;MilliBar;443005320
Gorizia;Friuli-Venezia Giulia;Morocco 360;446273521
Gorizia;Friuli-Venezia Giulia;Osteria Al Alchimista;2018246406
Gorizia;Friuli-Venezia Giulia;Otium Dei;528859295
Gorizia;Friuli-Venezia Giulia;Panificio Cozzuto Claudio;528839468
Gorizia;Friuli-Venezia Giulia;Pasticceria Caffetteria Chantilly;528853673
Gorizia;Friuli-Venezia Giulia;Pianoterra Bar;1850675654
Gorizia;Friuli-Venezia Giulia;Plaza Caffé;1478866007
Gorizia;Friuli-Venezia Giulia;QBK Bar;447557572
Gorizia;Friuli-Venezia Giulia;Speedy Bar;3761307335
Gorizia;Friuli-Venezia Giulia;Sweet Cafè;2018246407
Gorizia;Friuli-Venezia Giulia;Time Out caffè;3676449800
Gorizia;Friuli-Venezia Giulia;Wine Café;2523128299
Gradisca D'Isonzo;Friuli-Venezia Giulia;Caffè Centrale;527259291
Gradisca D'Isonzo;Friuli-Venezia Giulia;Caffè Teatro;527259288
Gradisca D'Isonzo;Friuli-Venezia Giulia;Emopoli;527259293
Gradisca D'Isonzo;Friuli-Venezia Giulia;Il Fornaccio;2621643260
Grado;Friuli-Venezia Giulia;Bar Marina;1979421852
Grado;Friuli-Venezia Giulia;Caffè Concerto;3619774338
Grado;Friuli-Venezia Giulia;Cagiandola;3687797106
Grado;Friuli-Venezia Giulia;Gelateria;1749461121
Grado;Friuli-Venezia Giulia;Gelateria;1749461120
Grado;Friuli-Venezia Giulia;Key West;2990196146
Grado;Friuli-Venezia Giulia;La Taca;3687797107
Grado;Friuli-Venezia Giulia;Piper Bar;2990196147
Mariano Del Friuli;Friuli-Venezia Giulia;Autobar;591728671
Mariano Del Friuli;Friuli-Venezia Giulia;Bar Roma;3653002602
Monfalcone;Friuli-Venezia Giulia;Bar Aris;2428002538
Monfalcone;Friuli-Venezia Giulia;Bar cafetteria Sole Luna;1842644889
Monfalcone;Friuli-Venezia Giulia;Bar Commercio;525882906
Monfalcone;Friuli-Venezia Giulia;Bar Da Marino;525882954
Monfalcone;Friuli-Venezia Giulia;Bar De Pellegrin;525882902
Monfalcone;Friuli-Venezia Giulia;"Bar """"La Poma""""";2428002537
Monfalcone;Friuli-Venezia Giulia;Bar Nazionale;525882891
Monfalcone;Friuli-Venezia Giulia;Bar San Marco;525882968
Monfalcone;Friuli-Venezia Giulia;Bar Tommaso;525882918
Monfalcone;Friuli-Venezia Giulia;Billy Bar;518392884
Monfalcone;Friuli-Venezia Giulia;Bistrot;426843588
Monfalcone;Friuli-Venezia Giulia;Caffè Corso;525882964
Monfalcone;Friuli-Venezia Giulia;Caffè Maritani;525882888
Monfalcone;Friuli-Venezia Giulia;Caffè Roma;525882873
Monfalcone;Friuli-Venezia Giulia;Caffè Teatro;525882937
Monfalcone;Friuli-Venezia Giulia;Casa del caffè;2702809269
Monfalcone;Friuli-Venezia Giulia;Inglese;3420570806
Monfalcone;Friuli-Venezia Giulia;Magic Bar;3652775782
Monfalcone;Friuli-Venezia Giulia;Night Food;1842644904
Monfalcone;Friuli-Venezia Giulia;Venice Bar;3501795372
Monfalcone;Friuli-Venezia Giulia;Venice Bar;2429231554
Mossa;Friuli-Venezia Giulia;Baracca;537856910
Romans D'Isonzo;Friuli-Venezia Giulia;Caffè Milano;2884511354
Ronchi Dei Legionari;Friuli-Venezia Giulia;Caffe Pasticceria Bertoni;3653782016
Ronchi Dei Legionari;Friuli-Venezia Giulia;Croissanterie;591748729
Ronchi Dei Legionari;Friuli-Venezia Giulia;La vigna di vetro;3986578193
Sagrado;Friuli-Venezia Giulia;Aldebaran Bar;591728634
Sagrado;Friuli-Venezia Giulia;Bar Italia;518311375
Sagrado;Friuli-Venezia Giulia;Mambo Caffe';591728644
Sagrado;Friuli-Venezia Giulia;Mathilda;424241977
San Canzian D'Isonzo;Friuli-Venezia Giulia;Bar Sport;521816594
San Lorenzo Isontino;Friuli-Venezia Giulia;Bar Al Commercio;548576927
San Lorenzo Isontino;Friuli-Venezia Giulia;Bar Staranzin;527269855
San Lorenzo Isontino;Friuli-Venezia Giulia;BeBy bar;3196341970
Staranzano;Friuli-Venezia Giulia;bar al pettirosso;575336141
Villesse;Friuli-Venezia Giulia;Bar ACLI;3661181282
Duino-Aurisina;Friuli-Venezia Giulia;Bar Al viale;3313151663
Duino-Aurisina;Friuli-Venezia Giulia;Bar Igor;1115508462
Duino-Aurisina;Friuli-Venezia Giulia;Bar Inter;3900072657
Duino-Aurisina;Friuli-Venezia Giulia;Bar Sport;1286376322
Duino-Aurisina;Friuli-Venezia Giulia;Cantera Caffè;1843864864
Duino-Aurisina;Friuli-Venezia Giulia;Cohiba Lounge Beach Bar;1843864928
Duino-Aurisina;Friuli-Venezia Giulia;Kavarna Gruden;534379947
Duino-Aurisina;Friuli-Venezia Giulia;Panera caffè;2338409387
Duino-Aurisina;Friuli-Venezia Giulia;Pasticceria Gelateria Costa dei Barbari;3618441707
Duino-Aurisina;Friuli-Venezia Giulia;Stabilimento balneare Le ginestre;1974894814
Muggia;Friuli-Venezia Giulia;Alle Statue;3384166195
Muggia;Friuli-Venezia Giulia;"Bar """"al blocco""""";3329807687
Muggia;Friuli-Venezia Giulia;Bar Monte d'oro;1614269766
Muggia;Friuli-Venezia Giulia;Bar Tenda Rossa;428820959
Muggia;Friuli-Venezia Giulia;Bar Zaule;1621649401
Muggia;Friuli-Venezia Giulia;Pane Vino e San Daniele;3452550036
San Dorligo Della Valle;Friuli-Venezia Giulia;Bar Rosandra;1490673455
San Dorligo Della Valle;Friuli-Venezia Giulia;Bar tavola calda Domio;921808240
San Dorligo Della Valle;Friuli-Venezia Giulia;Terza Generazione;1297075006
Sgonico;Friuli-Venezia Giulia;Ristobar Grotta;2625748800
Trieste;Friuli-Venezia Giulia;Altin;1569158264
Trieste;Friuli-Venezia Giulia;Amigos;283696375
Trieste;Friuli-Venezia Giulia;Bar al Canarino;2657800138
Trieste;Friuli-Venezia Giulia;Bar Alex;298465072
Trieste;Friuli-Venezia Giulia;Bar alla Terrazza;2828082266
Trieste;Friuli-Venezia Giulia;Bar Alle Torri;2682584839
Trieste;Friuli-Venezia Giulia;Bar al tramvai;268199958
Trieste;Friuli-Venezia Giulia;Bar Andre;2226175152
