city;admin_name;name;ID
MANDELA;Lazio;Pian di Papa;1154586966
MARCELLINA;Lazio;All' Oca e la Graticola;802375993
MARCELLINA;Lazio;Isolina;1151259035
MARCELLINA;Lazio;La Villetta;652433053
MARCELLINA;Lazio;Lu Grisciu;806374233
MARCELLINA;Lazio;Pierino;652437702
MARCELLINA;Lazio;Una Montagna di Sapori;1133648559
MARINO;Lazio;Dar Parente;1946096344
MARINO;Lazio;Dar Parente;1946096344
MARINO;Lazio;Dar Parente;1946096344
MARINO;Lazio;La Madre Panza;2925148056
MARINO;Lazio;La Madre Panza;2925148056
MARINO;Lazio;La Madre Panza;2925148056
MARINO;Lazio;La Torre;2417788995
MARINO;Lazio;La Torre;2417788995
MARINO;Lazio;La Torre;2417788995
MARINO;Lazio;L'Oasi della Pizza;1946032571
MARINO;Lazio;L'Oasi della Pizza;1946032571
MARINO;Lazio;L'Oasi della Pizza;1946032571
MONTECOMPATRI;Lazio;Azienda agricola La Collina;2397493420
MONTELANICO;Lazio;Bar Pizzeria Taccone;2346385136
MONTEROTONDO;Lazio;;1987634153
MONTEROTONDO;Lazio;Dei Leoni;1996888662
MONTEROTONDO;Lazio;Kotuki;1990134311
MONTEROTONDO;Lazio;Pizza Rotondo;1983481160
NAZZANO;Lazio;;551941662
NEMI;Lazio;;2467796719
NEMI;Lazio;Il Ramo d'Oro;2467756269
NEMI;Lazio;La Taverna;3747772469
NEMI;Lazio;Specchio di Diana;2467796537
NETTUNO;Lazio;;512083342
NETTUNO;Lazio;;3650477770
NETTUNO;Lazio;Il Cantiere;922354813
PALESTRINA;Lazio;Baficchio;570754218
PALESTRINA;Lazio;"Pizzeria """"Punto e a Capo""""";1815044986
PALOMBARA SABINA;Lazio;;1135584294
PALOMBARA SABINA;Lazio;Annamaria;1707475805
PALOMBARA SABINA;Lazio;L'Uliveto;1152490858
PALOMBARA SABINA;Lazio;Marube sushi;1708195832
PALOMBARA SABINA;Lazio;Pizzeria dei Cacciatori;1935824566
POMEZIA;Lazio;;1835773368
POMEZIA;Lazio;75ml;1675864250
POMEZIA;Lazio;Agriturismo Tonelli;1282044877
POMEZIA;Lazio;Al Colle;1345216802
POMEZIA;Lazio;Al Portico;3223209402
POMEZIA;Lazio;Caffé Enea;1280747901
POMEZIA;Lazio;Da Gino;3223209575
POMEZIA;Lazio;Da Petrucci;3223209600
POMEZIA;Lazio;Funiculi' Funicula';2880168948
POMEZIA;Lazio;Gelateria Pinocchio;3223209444
POMEZIA;Lazio;La Bocca della Verità;3223209415
POMEZIA;Lazio;La Bussola;3296252784
POMEZIA;Lazio;La Gatta e la Volpe;3492984136
POMEZIA;Lazio;L'Alibi;2879524004
POMEZIA;Lazio;La mucca pazza;1345216812
POMEZIA;Lazio;La Perla Nera;3495215609
POMEZIA;Lazio;La Villa di Venere;2866198685
POMEZIA;Lazio;Locanda Marchesani;1345260725
POMEZIA;Lazio;Miami Beach;3495215610
POMEZIA;Lazio;O' Vesuvio;2880157804
POMEZIA;Lazio;Pippo l'Abruzzese;1279440684
POMEZIA;Lazio;Ristobar Feronia;1332070636
POMEZIA;Lazio;Ristorante Bisteccheria Nadia;3148335191
POMEZIA;Lazio;Ristorante Cinese Wah Pei;2866103783
POMEZIA;Lazio;Ristorante Cinese Zhonghua;2866602173
POMEZIA;Lazio;Ristorante Da Schiano;2868958437
POMEZIA;Lazio;Ristorante Giapponese Momiji;2865421853
POMEZIA;Lazio;Ristorante Usini;3495247176
POMEZIA;Lazio;Ristorante Zi Checco;2868984561
POMEZIA;Lazio;Rocco L'Originale;3524000599
POMEZIA;Lazio;TAAF;3262128188
POMEZIA;Lazio;Tavola Calda;1746703540
POMEZIA;Lazio;Vivarelli;2880501509
ROCCA DI PAPA;Lazio;Circolo Ippico del Vivaro;1900414447
ROCCA DI PAPA;Lazio;la foresta;856810440
ROCCA DI PAPA;Lazio;La Locanda degli Olmi;2925267282
ROCCA DI PAPA;Lazio;NOA;2266764300
ROCCAGIOVINE;Lazio;Il Castagneto;804275382
ROCCAGIOVINE;Lazio;La Fonte;993512289
ROMA;Lazio;;262481366
ROMA;Lazio;;262481366
ROMA;Lazio;;325113058
ROMA;Lazio;;325113058
ROMA;Lazio;;388767578
ROMA;Lazio;;388767578
ROMA;Lazio;;427838003
ROMA;Lazio;;427838003
ROMA;Lazio;;740890078
ROMA;Lazio;;740890078
ROMA;Lazio;;916498634
ROMA;Lazio;;916498634
ROMA;Lazio;;945460862
ROMA;Lazio;;945460862
ROMA;Lazio;;1213721131
ROMA;Lazio;;1213721131
ROMA;Lazio;;1269806565
ROMA;Lazio;;1269806565
ROMA;Lazio;;1293267134
ROMA;Lazio;;1293267134
ROMA;Lazio;;1423872322
ROMA;Lazio;;1423872322
ROMA;Lazio;;1455389555
ROMA;Lazio;;1455389555
ROMA;Lazio;;1591545066
ROMA;Lazio;;1591545066
ROMA;Lazio;;1591545069
ROMA;Lazio;;1591545069
ROMA;Lazio;;1591545113
ROMA;Lazio;;1591545113
ROMA;Lazio;;1641654287
ROMA;Lazio;;1641654287
ROMA;Lazio;;1641654311
ROMA;Lazio;;1641654311
ROMA;Lazio;;1641654373
ROMA;Lazio;;1641654373
ROMA;Lazio;;1641654422
ROMA;Lazio;;1641654422
ROMA;Lazio;;1641654432
ROMA;Lazio;;1641654432
ROMA;Lazio;;1645056752
ROMA;Lazio;;1645056752
ROMA;Lazio;;1647922578
ROMA;Lazio;;1647922578
ROMA;Lazio;;1646863644
ROMA;Lazio;;1646863644
ROMA;Lazio;;1646863646
ROMA;Lazio;;1646863646
ROMA;Lazio;;1675639767
ROMA;Lazio;;1675639767
ROMA;Lazio;;1693226943
ROMA;Lazio;;1693226943
ROMA;Lazio;;1694618314
ROMA;Lazio;;1694618314
ROMA;Lazio;;1694619536
ROMA;Lazio;;1694619536
ROMA;Lazio;;1694653417
ROMA;Lazio;;1694653417
ROMA;Lazio;;1694653430
ROMA;Lazio;;1694653430
ROMA;Lazio;;1694653437
ROMA;Lazio;;1694653437
ROMA;Lazio;;1694672802
ROMA;Lazio;;1694672802
ROMA;Lazio;;1694672836
ROMA;Lazio;;1694672836
ROMA;Lazio;;1694672879
ROMA;Lazio;;1694672879
ROMA;Lazio;;1694680781
ROMA;Lazio;;1694680781
ROMA;Lazio;;735468166
ROMA;Lazio;;735468166
ROMA;Lazio;;591904057
ROMA;Lazio;;591904057
ROMA;Lazio;;1720353015
ROMA;Lazio;;1720353015
ROMA;Lazio;;1720359832
ROMA;Lazio;;1720359832
ROMA;Lazio;;1759807184
ROMA;Lazio;;1759807184
ROMA;Lazio;;1759856907
ROMA;Lazio;;1759856907
ROMA;Lazio;;1783593757
ROMA;Lazio;;1783593757
ROMA;Lazio;;1783593851
ROMA;Lazio;;1783593851
ROMA;Lazio;;1825199611
ROMA;Lazio;;1825199611
ROMA;Lazio;;1826703643
ROMA;Lazio;;1826703643
ROMA;Lazio;;1313272685
ROMA;Lazio;;1313272685
ROMA;Lazio;;1926196441
ROMA;Lazio;;1926196441
ROMA;Lazio;;1926196461
ROMA;Lazio;;1926196461
ROMA;Lazio;;1926196467
ROMA;Lazio;;1926196467
ROMA;Lazio;;1926196475
ROMA;Lazio;;1926196475
ROMA;Lazio;;1936515469
ROMA;Lazio;;1936515469
ROMA;Lazio;;1987682666
ROMA;Lazio;;1987682666
ROMA;Lazio;;1916357886
ROMA;Lazio;;1916357886
ROMA;Lazio;;2105819727
ROMA;Lazio;;2105819727
ROMA;Lazio;;2105831776
ROMA;Lazio;;2105831776
ROMA;Lazio;;2187153425
ROMA;Lazio;;2187153425
ROMA;Lazio;;1178992916
ROMA;Lazio;;1178992916
ROMA;Lazio;;2303559427
ROMA;Lazio;;2303559427
ROMA;Lazio;;2303559429
ROMA;Lazio;;2303559429
ROMA;Lazio;;2303559432
ROMA;Lazio;;2303559432
ROMA;Lazio;;2067877424
ROMA;Lazio;;2067877424
ROMA;Lazio;;2564601539
ROMA;Lazio;;2564601539
ROMA;Lazio;;2590484751
ROMA;Lazio;;2590484751
ROMA;Lazio;;1899156950
ROMA;Lazio;;1899156950
ROMA;Lazio;;2866652484
ROMA;Lazio;;2866652484
ROMA;Lazio;;2894324229
ROMA;Lazio;;2894324229
ROMA;Lazio;;1309353669
ROMA;Lazio;;1309353669
ROMA;Lazio;;3087207080
ROMA;Lazio;;3087207080
ROMA;Lazio;;3237227534
ROMA;Lazio;;3237227534
ROMA;Lazio;;3512103333
ROMA;Lazio;;3512103333
ROMA;Lazio;;3512103336
ROMA;Lazio;;3512103336
ROMA;Lazio;;2087314195
ROMA;Lazio;;2087314195
ROMA;Lazio;;3661046002
ROMA;Lazio;;3661046002
ROMA;Lazio;;3661055025
ROMA;Lazio;;3661055025
ROMA;Lazio;;3661055051
ROMA;Lazio;;3661055051
ROMA;Lazio;;3661055067
ROMA;Lazio;;3661055067
ROMA;Lazio;;3661055075
ROMA;Lazio;;3661055075
ROMA;Lazio;;3661067933
ROMA;Lazio;;3661067933
ROMA;Lazio;;3696209323
ROMA;Lazio;;3696209323
ROMA;Lazio;;430539414
ROMA;Lazio;;430539414
ROMA;Lazio;;1641654284
ROMA;Lazio;;1641654284
ROMA;Lazio;;1924068079
ROMA;Lazio;;1924068079
ROMA;Lazio;;3878100132
ROMA;Lazio;;3878100132
ROMA;Lazio;;3878100134
ROMA;Lazio;;3878100134
ROMA;Lazio;;3878100135
ROMA;Lazio;;3878100135
ROMA;Lazio;;3878100137
ROMA;Lazio;;3878100137
ROMA;Lazio;;3878100139
ROMA;Lazio;;3878100139
ROMA;Lazio;4.5;2037543070
ROMA;Lazio;4.5;2037543070
ROMA;Lazio;Acchiappafantasmi;1989714348
ROMA;Lazio;Acchiappafantasmi;1989714348
ROMA;Lazio;Achilli Enoteca al Parlamento;2276044251
ROMA;Lazio;Achilli Enoteca al Parlamento;2276044251
ROMA;Lazio;Acqua e Farina;1572704205
ROMA;Lazio;Acqua e Farina;1572704205
ROMA;Lazio;Ad Hoc;2273939352
ROMA;Lazio;Ad Hoc;2273939352
ROMA;Lazio;Agriturismo il Castoro;535326973
ROMA;Lazio;Agriturismo il Castoro;535326973
ROMA;Lazio;Ai Tre Scalini;264673865
ROMA;Lazio;Ai Tre Scalini;264673865
ROMA;Lazio;Akasaka;2104225978
ROMA;Lazio;Akasaka;2104225978
ROMA;Lazio;Al Cavallino Bianco;1166896722
ROMA;Lazio;Al Cavallino Bianco;1166896722
ROMA;Lazio;Al Chianti;3080589209
ROMA;Lazio;Al Chianti;3080589209
ROMA;Lazio;Al Contadino non Far Sapere;591809627
ROMA;Lazio;Al Contadino non Far Sapere;591809627
ROMA;Lazio;Al Fontanone;1987147392
ROMA;Lazio;Al Fontanone;1987147392
ROMA;Lazio;Al Forno della Soffitta;3152295200
ROMA;Lazio;Al Forno della Soffitta;3152295200
ROMA;Lazio;Alfredo;3101360995
ROMA;Lazio;Alfredo;3101360995
ROMA;Lazio;Al giardino del gatto e la volpe;1558342833
ROMA;Lazio;Al giardino del gatto e la volpe;1558342833
ROMA;Lazio;Al Gladiatore;1688847351
ROMA;Lazio;Al Gladiatore;1688847351
ROMA;Lazio;Alice;3290024077
ROMA;Lazio;Alice;3290024077
ROMA;Lazio;Alice Pizza;3738260327
ROMA;Lazio;Alice Pizza;3738260327
ROMA;Lazio;Alla corte dei Borboni;3242378217
ROMA;Lazio;Alla corte dei Borboni;3242378217
ROMA;Lazio;alla Rampa;2120584189
ROMA;Lazio;alla Rampa;2120584189
ROMA;Lazio;Allegro Pachino;3531834098
ROMA;Lazio;Allegro Pachino;3531834098
ROMA;Lazio;All'oro;2276044258
ROMA;Lazio;All'oro;2276044258
ROMA;Lazio;Allo sbarco di Enea;1771344167
ROMA;Lazio;Allo sbarco di Enea;1771344167
ROMA;Lazio;Al Musei di Massa Giulio;3101311523
ROMA;Lazio;Al Musei di Massa Giulio;3101311523
ROMA;Lazio;Al Peperoncino;259122899
ROMA;Lazio;Al Peperoncino;259122899
ROMA;Lazio;Al Presidente;3061568272
ROMA;Lazio;Al Presidente;3061568272
ROMA;Lazio;Al Ristoro degli Angeli;2208275108
ROMA;Lazio;Al Ristoro degli Angeli;2208275108
ROMA;Lazio;Al Vino al Vino;1660404815
ROMA;Lazio;Al Vino al Vino;1660404815
ROMA;Lazio;Amadei;2755593546
ROMA;Lazio;Amadei;2755593546
ROMA;Lazio;Andrea;3825077857
ROMA;Lazio;Andrea;3825077857
ROMA;Lazio;Angelino ai Fori;1536870110
ROMA;Lazio;Angelino ai Fori;1536870110
ROMA;Lazio;Anna Rita;2944385237
ROMA;Lazio;Anna Rita;2944385237
ROMA;Lazio;Anni '60;2895093006
ROMA;Lazio;Anni '60;2895093006
ROMA;Lazio;Antica Focacceria San Francesco;2296852416
ROMA;Lazio;Antica Focacceria San Francesco;2296852416
ROMA;Lazio;Antica Focacceria San Francesco;2296847210
ROMA;Lazio;Antica Focacceria San Francesco;2296847210
ROMA;Lazio;Antica Hostaria dei Ghiottoni;1643042568
ROMA;Lazio;Antica Hostaria dei Ghiottoni;1643042568
ROMA;Lazio;Antica Pesa;2148972457
ROMA;Lazio;Antica Pesa;2148972457
ROMA;Lazio;Antica Posta;1276512931
ROMA;Lazio;Antica Posta;1276512931
ROMA;Lazio;Antica Trattoria Tritone;608401518
ROMA;Lazio;Antica Trattoria Tritone;608401518
ROMA;Lazio;Antico Arco;2149029061
ROMA;Lazio;Antico Arco;2149029061
ROMA;Lazio;Antico Caffé del Moro;3140117950
ROMA;Lazio;Antico Caffé del Moro;3140117950
ROMA;Lazio;Antico Falcone;428925948
ROMA;Lazio;Antico Falcone;428925948
ROMA;Lazio;Ape Regina;3237243952
ROMA;Lazio;Ape Regina;3237243952
ROMA;Lazio;Aquila nera;3696229340
ROMA;Lazio;Aquila nera;3696229340
ROMA;Lazio;Ar Buchetto;415068115
ROMA;Lazio;Ar Buchetto;415068115
ROMA;Lazio;Ar Grottino der Traslocatore;2648275019
ROMA;Lazio;Ar Grottino der Traslocatore;2648275019
ROMA;Lazio;Aristocampo;2147588975
ROMA;Lazio;Aristocampo;2147588975
ROMA;Lazio;Arlecchino;2904329586
ROMA;Lazio;Arlecchino;2904329586
ROMA;Lazio;Armando al Pantheon;2276143197
ROMA;Lazio;Armando al Pantheon;2276143197
ROMA;Lazio;aRoma Hostaria;2229542626
ROMA;Lazio;aRoma Hostaria;2229542626
ROMA;Lazio;Arturo all'Antica Aurelia;1685947147
ROMA;Lazio;Arturo all'Antica Aurelia;1685947147
ROMA;Lazio;Asian Delight;1731734008
ROMA;Lazio;Asian Delight;1731734008
ROMA;Lazio;Asmara;2253148965
ROMA;Lazio;Asmara;2253148965
ROMA;Lazio;Associazione Culturale Foodball;3533642899
ROMA;Lazio;Associazione Culturale Foodball;3533642899
ROMA;Lazio;Augusto;3738996307
ROMA;Lazio;Augusto;3738996307
ROMA;Lazio;Aurora;914375331
ROMA;Lazio;Aurora;914375331
ROMA;Lazio;Azzurra ristopub;2143271851
ROMA;Lazio;Azzurra ristopub;2143271851
ROMA;Lazio;Babette;2820204086
ROMA;Lazio;Babette;2820204086
ROMA;Lazio;Baccano;2273987475
ROMA;Lazio;Baccano;2273987475
ROMA;Lazio;Ba'Ghetto;1832969901
ROMA;Lazio;Ba'Ghetto;1832969901
ROMA;Lazio;Ba' Ghetto Milky;1832969900
ROMA;Lazio;Ba' Ghetto Milky;1832969900
ROMA;Lazio;Baires Imperiale;2735002326
ROMA;Lazio;Baires Imperiale;2735002326
ROMA;Lazio;"Bar - Pizzeria """"Angioletto""""";2600059589
ROMA;Lazio;"Bar - Pizzeria """"Angioletto""""";2600059589
ROMA;Lazio;Bar Pompi;3101353148
ROMA;Lazio;Bar Pompi;3101353148
ROMA;Lazio;Barrio Latino;2951049488
ROMA;Lazio;Barrio Latino;2951049488
ROMA;Lazio;Bar Tabacchi Lotto;3654403612
ROMA;Lazio;Bar Tabacchi Lotto;3654403612
ROMA;Lazio;Bella Roma;2309327098
ROMA;Lazio;Bella Roma;2309327098
ROMA;Lazio;Betto e Mary;2119486588
ROMA;Lazio;Betto e Mary;2119486588
ROMA;Lazio;Bibo;3658239261
ROMA;Lazio;Bibo;3658239261
ROMA;Lazio;Binario 96;2753921831
ROMA;Lazio;Binario 96;2753921831
ROMA;Lazio;BioOsteria;1601383251
ROMA;Lazio;BioOsteria;1601383251
ROMA;Lazio;Bir & Fud;2135162065
ROMA;Lazio;Bir & Fud;2135162065
ROMA;Lazio;Birreria;3061568276
ROMA;Lazio;Birreria;3061568276
ROMA;Lazio;Bottega Rocchi;3056184799
ROMA;Lazio;Bottega Rocchi;3056184799
ROMA;Lazio;Bro;2275922535
ROMA;Lazio;Bro;2275922535
ROMA;Lazio;Buddha Restaurant;1878560891
ROMA;Lazio;Buddha Restaurant;1878560891
ROMA;Lazio;Cacio e pepe;422019522
ROMA;Lazio;Cacio e pepe;422019522
ROMA;Lazio;Caffè Balzac;538995414
ROMA;Lazio;Caffè Balzac;538995414
ROMA;Lazio;Caffè Ciampini;3830421557
ROMA;Lazio;Caffè Ciampini;3830421557
ROMA;Lazio;Caffè delle Arti;3832252157
ROMA;Lazio;Caffè delle Arti;3832252157
ROMA;Lazio;Caminetto;614403518
ROMA;Lazio;Caminetto;614403518
ROMA;Lazio;Canonica;2399335233
ROMA;Lazio;Canonica;2399335233
ROMA;Lazio;Cantine Cavour;3804675386
ROMA;Lazio;Cantine Cavour;3804675386
ROMA;Lazio;Capperi;1822907337
ROMA;Lazio;Capperi;1822907337
ROMA;Lazio;Carlo Menta;2411080140
ROMA;Lazio;Carlo Menta;2411080140
ROMA;Lazio;Carpe Diem;1701697568
ROMA;Lazio;Carpe Diem;1701697568
ROMA;Lazio;Ceccacci;2925209163
ROMA;Lazio;Ceccacci;2925209163
ROMA;Lazio;Celestina;614403585
ROMA;Lazio;Celestina;614403585
ROMA;Lazio;cen sushi;3902910595
ROMA;Lazio;cen sushi;3902910595
ROMA;Lazio;C'era una volta;962019534
ROMA;Lazio;C'era una volta;962019534
ROMA;Lazio;C'era una volta;1226779422
ROMA;Lazio;C'era una volta;1226779422
ROMA;Lazio;Cesare;2276163507
ROMA;Lazio;Cesare;2276163507
ROMA;Lazio;Checco er Carettiere;3248374122
ROMA;Lazio;Checco er Carettiere;3248374122
ROMA;Lazio;Chinappi;2276152594
ROMA;Lazio;Chinappi;2276152594
ROMA;Lazio;Chistolini;3281223706
ROMA;Lazio;Chistolini;3281223706
ROMA;Lazio;Chizuru;1271630981
ROMA;Lazio;Chizuru;1271630981
ROMA;Lazio;Ciak si Mangia!;1768569007
ROMA;Lazio;Ciak si Mangia!;1768569007
ROMA;Lazio;Ciao Bella;3163112100
ROMA;Lazio;Ciao Bella;3163112100
ROMA;Lazio;Ciccia & Bomba Ai Parioli S.R.L.;1289454934
ROMA;Lazio;Ciccia & Bomba Ai Parioli S.R.L.;1289454934
ROMA;Lazio;Cicubo;3061631621
ROMA;Lazio;Cicubo;3061631621
ROMA;Lazio;Cine Pizza;3302598462
ROMA;Lazio;Cine Pizza;3302598462
ROMA;Lazio;Cipriani;1771346043
ROMA;Lazio;Cipriani;1771346043
ROMA;Lazio;Ciro & Ciro;1824076020
ROMA;Lazio;Ciro & Ciro;1824076020
ROMA;Lazio;Città del Cielo;2383140078
ROMA;Lazio;Città del Cielo;2383140078
ROMA;Lazio;Città del Drago;1358354541
ROMA;Lazio;Città del Drago;1358354541
ROMA;Lazio;Città del Gusto;1789733017
ROMA;Lazio;Città del Gusto;1789733017
ROMA;Lazio;Cocomerino;1678062726
ROMA;Lazio;Cocomerino;1678062726
ROMA;Lazio;Consolini;2925051759
ROMA;Lazio;Consolini;2925051759
ROMA;Lazio;Cooperarativa Pescatori Terracina;3944206597
ROMA;Lazio;Cooperarativa Pescatori Terracina;3944206597
ROMA;Lazio;Cotto;2347220671
ROMA;Lazio;Cotto;2347220671
ROMA;Lazio;Crispi 19;2273966987
ROMA;Lazio;Crispi 19;2273966987
ROMA;Lazio;Cuccurucù;1129589556
ROMA;Lazio;Cuccurucù;1129589556
ROMA;Lazio;Cucina Romana da Dino;619379531
ROMA;Lazio;Cucina Romana da Dino;619379531
ROMA;Lazio;Da Baffo;1516670007
ROMA;Lazio;Da Baffo;1516670007
ROMA;Lazio;Da Candido;1480335663
ROMA;Lazio;Da Candido;1480335663
ROMA;Lazio;Da Cecere;3061568277
ROMA;Lazio;Da Cecere;3061568277
ROMA;Lazio;Da Cocco;1264387149
ROMA;Lazio;Da Cocco;1264387149
ROMA;Lazio;Da Danilo;1166838165
ROMA;Lazio;Da Danilo;1166838165
ROMA;Lazio;Da Dante;1770622302
ROMA;Lazio;Da Dante;1770622302
ROMA;Lazio;Da Domenico;550214749
ROMA;Lazio;Da Domenico;550214749
ROMA;Lazio;Da Enzo;1833917665
ROMA;Lazio;Da Enzo;1833917665
ROMA;Lazio;da Felice;1572825942
ROMA;Lazio;da Felice;1572825942
ROMA;Lazio;da Francesco;301351789
ROMA;Lazio;da Francesco;301351789
ROMA;Lazio;da Garibaldi;2105507539
ROMA;Lazio;da Garibaldi;2105507539
ROMA;Lazio;da Gasperino er...;1307320166
ROMA;Lazio;da Gasperino er...;1307320166
ROMA;Lazio;Da Giggetto;1649662959
ROMA;Lazio;Da Giggetto;1649662959
ROMA;Lazio;Da Gildo;2148765459
ROMA;Lazio;Da Gildo;2148765459
ROMA;Lazio;Da Gino;1703104111
ROMA;Lazio;Da Gino;1703104111
ROMA;Lazio;Dakota;3056184801
ROMA;Lazio;Dakota;3056184801
ROMA;Lazio;Dal Bolognese;621427895
ROMA;Lazio;Dal Bolognese;621427895
ROMA;Lazio;Dal Garbante;3145719320
ROMA;Lazio;Dal Garbante;3145719320
ROMA;Lazio;Dal Marchigiano;3413430853
ROMA;Lazio;Dal Marchigiano;3413430853
ROMA;Lazio;Dal Marsicano;3078591011
ROMA;Lazio;Dal Marsicano;3078591011
ROMA;Lazio;Dal Pollarolo;1752593318
ROMA;Lazio;Dal Pollarolo;1752593318
ROMA;Lazio;Da Marcello;2551455041
ROMA;Lazio;Da Marcello;2551455041
ROMA;Lazio;da Mario;696464210
ROMA;Lazio;da Mario;696464210
ROMA;Lazio;Da Natalino;1760890429
ROMA;Lazio;Da Natalino;1760890429
ROMA;Lazio;Da Noi;3762462886
ROMA;Lazio;Da Noi;3762462886
ROMA;Lazio;Dar filettaro a Santa Barbara;257355946
ROMA;Lazio;Dar filettaro a Santa Barbara;257355946
ROMA;Lazio;da Riccardo;1273448285
ROMA;Lazio;da Riccardo;1273448285
ROMA;Lazio;Dar Poeta;2244858179
ROMA;Lazio;Dar Poeta;2244858179
ROMA;Lazio;da Vittorio;2925063150
ROMA;Lazio;da Vittorio;2925063150
ROMA;Lazio;Dino e Toni;1731714248
ROMA;Lazio;Dino e Toni;1731714248
ROMA;Lazio;Dino Express;2262736530
ROMA;Lazio;Dino Express;2262736530
ROMA;Lazio;Ditirambo;2267113047
ROMA;Lazio;Ditirambo;2267113047
ROMA;Lazio;Ditta Trinchetti;3829704757
ROMA;Lazio;Ditta Trinchetti;3829704757
ROMA;Lazio;Dom;2943444651
ROMA;Lazio;Dom;2943444651
ROMA;Lazio;Domenico dal 1968;2276170274
ROMA;Lazio;Domenico dal 1968;2276170274
ROMA;Lazio;Eat and Go;945460849
ROMA;Lazio;Eat and Go;945460849
ROMA;Lazio;Edy;2513865318
ROMA;Lazio;Edy;2513865318
ROMA;Lazio;el dorado;1701635922
ROMA;Lazio;el dorado;1701635922
ROMA;Lazio;Elle;2244906913
ROMA;Lazio;Elle;2244906913
ROMA;Lazio;El Patio;1323641460
ROMA;Lazio;El Patio;1323641460
ROMA;Lazio;El Pueblo;3153870220
ROMA;Lazio;El Pueblo;3153870220
ROMA;Lazio;El tio Pepe;3673160217
ROMA;Lazio;El tio Pepe;3673160217
ROMA;Lazio;EnOsteria;2120597861
ROMA;Lazio;EnOsteria;2120597861
ROMA;Lazio;Enoteca Barberini;3512103334
ROMA;Lazio;Enoteca Barberini;3512103334
ROMA;Lazio;Enoteca Cavour 313;1660412593
ROMA;Lazio;Enoteca Cavour 313;1660412593
ROMA;Lazio;Enoteca Provincia Romana;1997317558
ROMA;Lazio;Enoteca Provincia Romana;1997317558
ROMA;Lazio;Esperia;2201468654
ROMA;Lazio;Esperia;2201468654
ROMA;Lazio;Est Est Est !;1479450328
ROMA;Lazio;Est Est Est !;1479450328
ROMA;Lazio;Fantasy;1926196447
ROMA;Lazio;Fantasy;1926196447
ROMA;Lazio;Fantasy Pizza;2051165950
ROMA;Lazio;Fantasy Pizza;2051165950
ROMA;Lazio;Fashion Wok;2145138855
ROMA;Lazio;Fashion Wok;2145138855
ROMA;Lazio;Feida;1723940961
ROMA;Lazio;Feida;1723940961
ROMA;Lazio;Ferro e ghisa;3268321161
ROMA;Lazio;Ferro e ghisa;3268321161
ROMA;Lazio;Fiaschetteria Marini;3824935160
ROMA;Lazio;Fiaschetteria Marini;3824935160
ROMA;Lazio;Flavio al Velavevodetto;2828718765
ROMA;Lazio;Flavio al Velavevodetto;2828718765
ROMA;Lazio;florian's;1995951741
ROMA;Lazio;florian's;1995951741
ROMA;Lazio;Foodoo;2353415417
ROMA;Lazio;Foodoo;2353415417
ROMA;Lazio;Frascati;3781268651
ROMA;Lazio;Frascati;3781268651
ROMA;Lazio;Frontoni & Frontoni;3242723305
ROMA;Lazio;Frontoni & Frontoni;3242723305
ROMA;Lazio;Fu Du;3606984622
ROMA;Lazio;Fu Du;3606984622
ROMA;Lazio;Gaetano Costa;2276187118
ROMA;Lazio;Gaetano Costa;2276187118
ROMA;Lazio;Galilei;1166895601
ROMA;Lazio;Galilei;1166895601
ROMA;Lazio;Gavius;2622617426
ROMA;Lazio;Gavius;2622617426
ROMA;Lazio;Gemma Alla Lupa;3996369565
ROMA;Lazio;Gemma Alla Lupa;3996369565
ROMA;Lazio;Ginger;2273951353
ROMA;Lazio;Ginger;2273951353
ROMA;Lazio;Gino e Pietro;3218958171
ROMA;Lazio;Gino e Pietro;3218958171
ROMA;Lazio;Girasole;767940527
ROMA;Lazio;Girasole;767940527
ROMA;Lazio;Giselda;3891553267
ROMA;Lazio;Giselda;3891553267
ROMA;Lazio;Giuda Ballerino;3518111285
ROMA;Lazio;Giuda Ballerino;3518111285
ROMA;Lazio;Glass Hostaria;2138746280
ROMA;Lazio;Glass Hostaria;2138746280
ROMA;Lazio;Gli Orti di Roma;3736630855
ROMA;Lazio;Gli Orti di Roma;3736630855
ROMA;Lazio;Gli Sfizi dei Vizi;3105337400
ROMA;Lazio;Gli Sfizi dei Vizi;3105337400
ROMA;Lazio;Good Good pizzeria;2050549471
ROMA;Lazio;Good Good pizzeria;2050549471
ROMA;Lazio;Gran Caffe Martini & Rossi;1688847325
ROMA;Lazio;Gran Caffe Martini & Rossi;1688847325
ROMA;Lazio;Grande Rubino;3693023670
ROMA;Lazio;Grande Rubino;3693023670
ROMA;Lazio;Grandma Bistrot;2156864533
ROMA;Lazio;Grandma Bistrot;2156864533
ROMA;Lazio;Grazia Deledda;1061839229
ROMA;Lazio;Grazia Deledda;1061839229
ROMA;Lazio;Grazia & Graziella;3152286168
ROMA;Lazio;Grazia & Graziella;3152286168
ROMA;Lazio;Gregory's Live Jazz & Dinner Club;2244914145
ROMA;Lazio;Gregory's Live Jazz & Dinner Club;2244914145
ROMA;Lazio;Gusto;2112507917
ROMA;Lazio;Gusto;2112507917
ROMA;Lazio;Gusto Osteria;2112507916
ROMA;Lazio;Gusto Osteria;2112507916
ROMA;Lazio;Gustosando;280586700
ROMA;Lazio;Gustosando;280586700
ROMA;Lazio;Hang Zhou;252601050
ROMA;Lazio;Hang Zhou;252601050
