city;admin_name;name;ID
BARI;Puglia;Baro Olimpia;1211820728
BARI;Puglia;Bar S. Giuseppe;2364152090
BARI;Puglia;Bar Tolesco;1143446607
BARI;Puglia;Bar Williams;1014759242
BARI;Puglia;Brasserie;355381513
BARI;Puglia;Cabiria;616872128
BARI;Puglia;Caffè Barucchelli;381538850
BARI;Puglia;Caffè Catullo;356060871
BARI;Puglia;Caffè Crème;1425194946
BARI;Puglia;Caffè Fiore;2317711762
BARI;Puglia;Caffè Greco;2690375987
BARI;Puglia;Caffè Luna;1262217955
BARI;Puglia;Caffè Matisse;381538874
BARI;Puglia;Caffè Melo;399901132
BARI;Puglia;Caffè Nero;2119274218
BARI;Puglia;Caffè Perulli;3837103975
BARI;Puglia;Caffè Re Vittorio;2335104810
BARI;Puglia;Caffè Rosalba;620120657
BARI;Puglia;Caffetteria del Ferrarese;381538839
BARI;Puglia;Caffetteria Re David;2690990382
BARI;Puglia;Caffè Vergnano;1643199022
BARI;Puglia;Caffè Vergnano;2353140090
BARI;Puglia;CapoGiro;659539693
BARI;Puglia;Catullo il Fondatore;702929834
BARI;Puglia;Chioschetto del parco;3472026637
BARI;Puglia;Città vecchia;399105451
BARI;Puglia;Demetra;652459635
BARI;Puglia;Edonè Caffè;2371390945
BARI;Puglia;Etoile Caffè;1518076339
BARI;Puglia;Gelateria Catullo;599971059
BARI;Puglia;Gianton Bar;355381551
BARI;Puglia;Givarò;1327276855
BARI;Puglia;Gran Bar Oriente;3769220720
BARI;Puglia;Il Bar;442095668
BARI;Puglia;Il Faraone Caffè;3940713858
BARI;Puglia;Jamboree;1659302568
BARI;Puglia;Ladisa ICE;1602423940
BARI;Puglia;L'altra caffetteria;2335104811
BARI;Puglia;Las Vegas;568340186
BARI;Puglia;Le Lupin;591600662
BARI;Puglia;Millennium Cafè;917028341
BARI;Puglia;Miramare;568340193
BARI;Puglia;Mistral Cafè;2382656457
BARI;Puglia;Mivida;1425194933
BARI;Puglia;Nero Perla Cafe';2792744324
BARI;Puglia;Nineli Caffè;355381298
BARI;Puglia;Nuviani;1588362419
BARI;Puglia;Parkway Bikers Cafè;1244390603
BARI;Puglia;Prosit;652447468
BARI;Puglia;Rojo Bar;1870986085
BARI;Puglia;Sesar;2672573915
BARI;Puglia;Ske;1864287496
BARI;Puglia;T50;1659302556
BARI;Puglia;Telebari;2690376015
BARI;Puglia;TNT Tap'n'Table;3956426574
BARI;Puglia;U Gelatir;3472026596
BARI;Puglia;U' Gelatire;1864287491
BARI;Puglia;Voltaire;1089849083
BARI;Puglia;Wishing Well;1870996842
BITONTO;Puglia;;2449191589
BITONTO;Puglia;;2449191590
BITONTO;Puglia;Bar Stazione;3261716395
BITONTO;Puglia;Pasticceria Funky Cafe';2045497214
BITRITTO;Puglia;Bar;2026451994
CAPURSO;Puglia;;1378493844
CASAMASSIMA;Puglia;;2077297759
CASAMASSIMA;Puglia;;3891428639
CASTELLANA GROTTE;Puglia;;2349133377
CASTELLANA GROTTE;Puglia;;2407007420
CASTELLANA GROTTE;Puglia;Bar Autostello, Piazzale Anelli sn;1801528525
CASTELLANA GROTTE;Puglia;Blue Belle;2352273646
CASTELLANA GROTTE;Puglia;Le Jardin de Blue Belle;2352273647
CASTELLANA GROTTE;Puglia;Terrafina Maria;3016282938
CONVERSANO;Puglia;Art Cafè;2256000556
CORATO;Puglia;;568817693
CORATO;Puglia;;598066365
CORATO;Puglia;;1075440896
CORATO;Puglia;Bar Angolo;581831331
CORATO;Puglia;Bar Corona;627703206
CORATO;Puglia;Rosito;3740537018
GIOIA DEL COLLE;Puglia;;3519110223
GIOIA DEL COLLE;Puglia;;3988114903
GIOIA DEL COLLE;Puglia;;3988114904
GIOIA DEL COLLE;Puglia;Bar Rossini;2393742858
GIOIA DEL COLLE;Puglia;Capital Cafè Lounge Bar;898404708
GIOIA DEL COLLE;Puglia;Gran caffe;898405684
GIOIA DEL COLLE;Puglia;zahir;1374765946
GIOVINAZZO;Puglia;;2716932746
GIOVINAZZO;Puglia;Cliff Bay;1364291729
GIOVINAZZO;Puglia;Gran Bar Pugliese;2204394167
GIOVINAZZO;Puglia;Ice Cream Planet (Gelateria-Bar);3934746127
GIOVINAZZO;Puglia;Ragno d'Oro;2204394169
GIOVINAZZO;Puglia;Vecchio Caffè;2716932726
GRAVINA IN PUGLIA;Puglia;;898369618
GRAVINA IN PUGLIA;Puglia;Pitti Bar;898336497
LOCOROTONDO;Puglia;L'Affresco;2974347534
MODUGNO;Puglia;;1909997316
MODUGNO;Puglia;Caffetteria degli Artisti;1788627979
MODUGNO;Puglia;Klimt;3672080427
MOLA DI BARI;Puglia;Northzone Americanwinebar;3716955347
MOLFETTA;Puglia;;448711377
MOLFETTA;Puglia;;448711382
MOLFETTA;Puglia;;448711385
MOLFETTA;Puglia;;448711386
MOLFETTA;Puglia;;2484025768
MOLFETTA;Puglia;;2789908617
MOLFETTA;Puglia;;2789908627
MOLFETTA;Puglia;Agip Caffè;2487157067
MOLFETTA;Puglia;Arcobaleno;2678602339
MOLFETTA;Puglia;Bar Ariston;2482468642
MOLFETTA;Puglia;Bar Duomo;2110385150
MOLFETTA;Puglia;Bar Europa;1281449896
MOLFETTA;Puglia;Central Bar;2636401925
MOLFETTA;Puglia;Cin Cin Bar;2491438308
MOLFETTA;Puglia;Gelateria Ice Cream;1281481796
MOLFETTA;Puglia;Giza;2678598886
MOLFETTA;Puglia;Off Street Cafè;2491438309
MOLFETTA;Puglia;Style Cafè;2491438310
MOLFETTA;Puglia;Tres Jolie;3787578029
MONOPOLI;Puglia;;2408976647
MONOPOLI;Puglia;Bar La Nave;2413984418
MONOPOLI;Puglia;Bar Milan - Bar pasticceria;3103549935
MONOPOLI;Puglia;Bar Veneto - Bar pasticceria;3103551812
MONOPOLI;Puglia;Caffè Roma;1876214181
MONOPOLI;Puglia;Casablanca Cafè;1870967003
MONOPOLI;Puglia;Kambusa Greenstage40;2136699304
MONOPOLI;Puglia;Klefil Cafè s.n.c.;2422901482
MONOPOLI;Puglia;Premiato Caffe Venezia;2880573871
MONOPOLI;Puglia;Roma 2000;2418161959
PALO DEL COLLE;Puglia;;1763154467
POLIGNANO A MARE;Puglia;;3528142404
POLIGNANO A MARE;Puglia;Bar Commercio;2495464825
POLIGNANO A MARE;Puglia;Bar Dogali;1181962737
POLIGNANO A MARE;Puglia;Bar Masi;840486886
POLIGNANO A MARE;Puglia;Bar P3 Music Cafè;1086087823
POLIGNANO A MARE;Puglia;Bar Pasticceria Pedote;2424088838
POLIGNANO A MARE;Puglia;Bar Taxi Pizza;1183276800
POLIGNANO A MARE;Puglia;Bar Turismo;776705333
POLIGNANO A MARE;Puglia;Bella di notte;1191098859
POLIGNANO A MARE;Puglia;Caffè Minerva;840486878
POLIGNANO A MARE;Puglia;Chocolate Cafè;1191311586
POLIGNANO A MARE;Puglia;Cremeria 110;800979358
POLIGNANO A MARE;Puglia;Gran Caffè Comes;840486885
POLIGNANO A MARE;Puglia;Gran Gelateria Bella Blù;3006724312
POLIGNANO A MARE;Puglia;Il mago del Gelato s.r.l;840486881
POLIGNANO A MARE;Puglia;Il supermago del gelo Mario Campanella;840486882
POLIGNANO A MARE;Puglia;Life Cafè games bar paninoteca;3061392608
POLIGNANO A MARE;Puglia;Martin cafè;3061378041
POLIGNANO A MARE;Puglia;Millenium cafè;1821611496
POLIGNANO A MARE;Puglia;Pink Roses;3394065487
POLIGNANO A MARE;Puglia;Pink Roses Cafè e Lounge Bar;1862271061
POLIGNANO A MARE;Puglia;Riviera;840486883
POLIGNANO A MARE;Puglia;Solarium;840486884
POLIGNANO A MARE;Puglia;Sport;840486879
RUVO DI PUGLIA;Puglia;;2744423445
RUVO DI PUGLIA;Puglia;;2744423476
RUVO DI PUGLIA;Puglia;;2744423483
RUVO DI PUGLIA;Puglia;;2744423675
RUVO DI PUGLIA;Puglia;Arcobaleno;2744423291
RUVO DI PUGLIA;Puglia;Caffé 79;1647165322
RUVO DI PUGLIA;Puglia;Gelateria Icso';1760656166
RUVO DI PUGLIA;Puglia;Glorous Cafè;597396886
RUVO DI PUGLIA;Puglia;Gran Caffè dei Tigli;2092504970
RUVO DI PUGLIA;Puglia;The Roma Cafè;2302202261
SAMMICHELE DI BARI;Puglia;;2393263743
SAMMICHELE DI BARI;Puglia;;2393263745
SAMMICHELE DI BARI;Puglia;Bar Kennedy;2393679754
SAMMICHELE DI BARI;Puglia;Bar Primavera;2392907392
SAMMICHELE DI BARI;Puglia;ByPass;2393339069
SAMMICHELE DI BARI;Puglia;Caffè del Corso;2392976795
SAMMICHELE DI BARI;Puglia;Caffetteria Ottocento;2393339070
SAMMICHELE DI BARI;Puglia;Central Bar;2394168375
SAMMICHELE DI BARI;Puglia;Doppio Senso;2393339060
SAMMICHELE DI BARI;Puglia;Tower Bridge Cafe' Di Lucarelli Nicola & C. S.N.;2392907404
SANNICANDRO DI BARI;Puglia;Bar Agip;3187662561
SANNICANDRO DI BARI;Puglia;Bar del Parco;3187667469
SANNICANDRO DI BARI;Puglia;Bar Dill's;3187662562
SANNICANDRO DI BARI;Puglia;Bar Grande;3175353405
SANNICANDRO DI BARI;Puglia;Bar Paladino;3175353406
SANNICANDRO DI BARI;Puglia;Bar San Valentino;3187662563
SANNICANDRO DI BARI;Puglia;Bar Tropical;3175353407
SANNICANDRO DI BARI;Puglia;Corner Café;3175353408
SANNICANDRO DI BARI;Puglia;L'incontro;3187662565
SANNICANDRO DI BARI;Puglia;Mera Café;3175353410
SANNICANDRO DI BARI;Puglia;Moon Light;3187662566
SANNICANDRO DI BARI;Puglia;Not Just Coffee;3175353413
SANNICANDRO DI BARI;Puglia;Plaza Café;3175353414
SANTERAMO IN COLLE;Puglia;Bar Q8 - Al Punto Giusto;898387847
TERLIZZI;Puglia;;1119874019
TERLIZZI;Puglia;;429597450
TERLIZZI;Puglia;;1389860350
TERLIZZI;Puglia;;354841231
TERLIZZI;Puglia;;2599383159
TERLIZZI;Puglia;;2696488761
TERLIZZI;Puglia;Alter ego;559636933
TERLIZZI;Puglia;Bar Cattedrale;624857875
TERLIZZI;Puglia;Bar Jolly;624857915
TERLIZZI;Puglia;Bar Magic;434387713
TERLIZZI;Puglia;Bar Meeting;429597449
TERLIZZI;Puglia;Bet & Bar;600543406
TERLIZZI;Puglia;Bibap;1332026100
TERLIZZI;Puglia;Blink Bar;2742673714
TERLIZZI;Puglia;Blue arrow;353714855
TERLIZZI;Puglia;Break Time Cafe';1314004827
TERLIZZI;Puglia;Caffè Marinelli;921200646
TERLIZZI;Puglia;Caffè Savoia;429597452
TERLIZZI;Puglia;Caffetteria - Beer Shop Eliìde;2621963958
TERLIZZI;Puglia;Cin Cin Bar;353714863
TERLIZZI;Puglia;Corso Cavour;429597453
TERLIZZI;Puglia;Crazy Haeven;416665185
TERLIZZI;Puglia;Dominga Caffè;1339447935
TERLIZZI;Puglia;Galaxy Caffè;2444815756
TERLIZZI;Puglia;Gran Caffè Italia;429597451
TERLIZZI;Puglia;Grancaffè Orchidea;371543580
TERLIZZI;Puglia;Harry's Bar;359755928
TERLIZZI;Puglia;Kantina Bar;1332026098
TERLIZZI;Puglia;La Dolce Vita;1360141658
TERLIZZI;Puglia;L'Ancora;559636899
TERLIZZI;Puglia;Maxim's;565485160
TERLIZZI;Puglia;New Age;2096891643
TERLIZZI;Puglia;Piazza Europa;1236512632
TERLIZZI;Puglia;SoleLuna;2005993390
TERLIZZI;Puglia;Sprite;354842521
TERLIZZI;Puglia;Stasi Bar;1123740023
TERLIZZI;Puglia;Summer Bar;1332026088
TERLIZZI;Puglia;The Barr;1314004828
TERLIZZI;Puglia;Ulivi di San Giuliano;2740095501
TRIGGIANO;Puglia;;1377391919
VALENZANO;Puglia;;3872647721
VALENZANO;Puglia;;3872647733
AVETRANA;Puglia;;1112463801
CRISPIANO;Puglia;;1705431798
CRISPIANO;Puglia;;1707880728
CRISPIANO;Puglia;;1708121907
CRISPIANO;Puglia;;1713787493
CRISPIANO;Puglia;;1708783643
CRISPIANO;Puglia;;1705431768
CRISPIANO;Puglia;;1706628260
CRISPIANO;Puglia;Bar Vittorio;1796606155
CRISPIANO;Puglia;Caffè del borgo;3763780551
CRISPIANO;Puglia;Free style;1706628259
CRISPIANO;Puglia;La piccola botte;1706620905
GROTTAGLIE;Puglia;;2381105286
GROTTAGLIE;Puglia;"Bar Gelateria """"Crema Caffè""""";2374609244
GROTTAGLIE;Puglia;Bar Italia;1225526853
GROTTAGLIE;Puglia;Bar Libreria Nomine Rosae;2350565091
GROTTAGLIE;Puglia;Caffè Sharon;2454403419
GROTTAGLIE;Puglia;Eden Bar;2385444637
GROTTAGLIE;Puglia;Gelateria Gelida Voglia;2382159623
GROTTAGLIE;Puglia;Il Forno Bar;1390931796
GROTTAGLIE;Puglia;Kingston Bar;2454278716
GROTTAGLIE;Puglia;Marangi;1371406539
GROTTAGLIE;Puglia;Patrizia Cafè;1214979294
GROTTAGLIE;Puglia;Porta San Giorgio Café;1371406537
GROTTAGLIE;Puglia;Sunrise;2454410732
GROTTAGLIE;Puglia;Tropics cafè;2527838081
GROTTAGLIE;Puglia;Villa Dea;2462921682
GROTTAGLIE;Puglia;Vin Cafè;2350565101
MANDURIA;Puglia;Link Bar;1861367247
MANDURIA;Puglia;Summer Light;2971167233
MARTINA FRANCA;Puglia;;590052137
MARTINA FRANCA;Puglia;Bis Bar;590610157
MARTINA FRANCA;Puglia;Cafè Paris;3236472311
MARTINA FRANCA;Puglia;Caffè Derna;3236443145
MARTINA FRANCA;Puglia;caffè Tripoli;2775623826
MARTINA FRANCA;Puglia;Cremeria Vienna;899675767
MARTINA FRANCA;Puglia;Gran Caffè;3236454108
MARTINA FRANCA;Puglia;New Fashion;595230995
MASSAFRA;Puglia;;1448721851
MASSAFRA;Puglia;Alexander;1448721828
MASSAFRA;Puglia;Art Cafè;1447934392
MASSAFRA;Puglia;Bar Aurora;1448697507
MASSAFRA;Puglia;Bar Conforti;1301799661
MASSAFRA;Puglia;Bar del Corso;1448697512
MASSAFRA;Puglia;Bar Italia;1449396442
MASSAFRA;Puglia;Bar Moderno;1448697510
MASSAFRA;Puglia;Bar Roma;1448697511
MASSAFRA;Puglia;Bar Serio;1449396443
MASSAFRA;Puglia;Caffè Roosevelt;1447934382
MASSAFRA;Puglia;Caffè Rouge;1448721833
MASSAFRA;Puglia;Cavallino Rosso;1448707281
MASSAFRA;Puglia;Dream On Cafe;1304543666
MASSAFRA;Puglia;Green Bar;1448697518
MASSAFRA;Puglia;Il piccolo bar;1448721837
MASSAFRA;Puglia;La Caffetteria;1305790618
MASSAFRA;Puglia;La tazza d'oro;1447934387
MASSAFRA;Puglia;Maior Cafè;1506161763
MASSAFRA;Puglia;Tic-Tac;1448733405
MASSAFRA;Puglia;Torrefazione Omigo;1301799684
MASSAFRA;Puglia;White Lady;1448697535
MONTEIASI;Puglia;Pappafico;2462993759
PALAGIANELLO;Puglia;;2946769144
PALAGIANELLO;Puglia;Amarcord;2946814698
PALAGIANELLO;Puglia;bar Madera;2946750076
SAVA;Puglia;Chapeau;3981796763
TARANTO;Puglia;;2090726860
TARANTO;Puglia;;2090726860
TARANTO;Puglia;;2090726861
TARANTO;Puglia;;2090726861
TARANTO;Puglia;;2090726863
TARANTO;Puglia;;2090726863
TARANTO;Puglia;;2090726864
TARANTO;Puglia;;2090726864
TARANTO;Puglia;Gabba Gabba (circolo Arci);2904959020
TARANTO;Puglia;Gabba Gabba (circolo Arci);2904959020
TARANTO;Puglia;Kaos Bar (Kaos Cafe);2601143203
TARANTO;Puglia;Kaos Bar (Kaos Cafe);2601143203
TARANTO;Puglia;Royal Bar;4004857076
TARANTO;Puglia;Royal Bar;4004857076
STATTE;Puglia;friends;3848568928
BRINDISI;Puglia;Caffè Ausonia;2869838436
BRINDISI;Puglia;Food Manhattan;2508282425
CAROVIGNO;Puglia;;868523149
CAROVIGNO;Puglia;;4014648535
CEGLIE MESSAPICA;Puglia;;3788158557
CEGLIE MESSAPICA;Puglia;;3788086383
CEGLIE MESSAPICA;Puglia;;3787483376
CEGLIE MESSAPICA;Puglia;;3789056732
CEGLIE MESSAPICA;Puglia;;3817859883
CEGLIE MESSAPICA;Puglia;;3887655173
CEGLIE MESSAPICA;Puglia;;3893462199
CEGLIE MESSAPICA;Puglia;Banny Café;3788109418
CEGLIE MESSAPICA;Puglia;Bar del Corso;3538022286
CEGLIE MESSAPICA;Puglia;Bar Milan;3538022245
CEGLIE MESSAPICA;Puglia;Bar Olimpya;4000782773
CEGLIE MESSAPICA;Puglia;Bar Plebiscito 51;3538022290
CEGLIE MESSAPICA;Puglia;Bar Ricivitoria;4000782771
CEGLIE MESSAPICA;Puglia;Bar Roma;3538022284
CEGLIE MESSAPICA;Puglia;Bar Salumeria;3792732411
CEGLIE MESSAPICA;Puglia;Bar Sant'Antonio;3881916125
CEGLIE MESSAPICA;Puglia;Cafè Agorà;3538022289
CEGLIE MESSAPICA;Puglia;Caffè Centrale;3538022285
CEGLIE MESSAPICA;Puglia;Cin Cin Bar 2;3887655208
CEGLIE MESSAPICA;Puglia;Panorama Cafè;3789024244
CELLINO SAN MARCO;Puglia;Bar Cosma;3405253881
CELLINO SAN MARCO;Puglia;Colitta;3400593867
CELLINO SAN MARCO;Puglia;Do' Café;3400604571
CISTERNINO;Puglia;;1863095797
CISTERNINO;Puglia;Bar FOD;3933022457
FASANO;Puglia;;2880574322
FRANCAVILLA FONTANA;Puglia;Giba bar;3673343488
OSTUNI;Puglia;;1849574823
OSTUNI;Puglia;;1861664362
OSTUNI;Puglia;;1861701624
OSTUNI;Puglia;;2511013172
OSTUNI;Puglia;;2699766557
OSTUNI;Puglia;;3854610805
OSTUNI;Puglia;;3854610838
OSTUNI;Puglia;;3854691330
OSTUNI;Puglia;;3854691336
OSTUNI;Puglia;al Rodos;1401336986
OSTUNI;Puglia;Caffè del Consorzio;2701138442
OSTUNI;Puglia;Il Capannno;2700012947
OSTUNI;Puglia;piscina 80;1401336953
OSTUNI;Puglia;Riccardo Caffè;3224656470
TORCHIAROLO;Puglia;;3111623033
ALESSANO;Puglia;Bar Porta Nova;2718956096
ALESSANO;Puglia;La Dolce Vita;2718956099
ANDRANO;Puglia;;3710625317
ANDRANO;Puglia;Alborè;3455523373
ANDRANO;Puglia;Caffetteria Ciddini;3710242678
CANNOLE;Puglia;;1394282995
CASARANO;Puglia;Bar Garol;1910151354
CASARANO;Puglia;Euro Bar;902323390
CASARANO;Puglia;Le Parmente;3412006497
CASTRI DI LECCE;Puglia;Bar Centrale;3183720470
CASTRI DI LECCE;Puglia;Bar Imperial;3187530897
CASTRI DI LECCE;Puglia;Bar Tonio - Distributore IP;3184934961
CASTRI DI LECCE;Puglia;Bar Torsello;3177151661
CASTRI DI LECCE;Puglia;Salento Caffè;3735999726
CASTRI DI LECCE;Puglia;Snack Cafe;3184954361
CASTRIGNANO DEL CAPO;Puglia;gelateria;1853488055
CASTRIGNANO DEL CAPO;Puglia;Il Chiosco;3496039134
COPERTINO;Puglia;;2911078228
CORIGLIANO D'OTRANTO;Puglia;Pasticceria & Liquori Donno;3901945477
CORSANO;Puglia;;1515556052
CURSI;Puglia;Bar Central;3370014171
CURSI;Puglia;Bar Orion;3366705371
CURSI;Puglia;Bar Sport;3370014170
CURSI;Puglia;Chiosco Bar Conacanà;3368124208
CURSI;Puglia;Prosit Bar;3253170193
CUTROFIANO;Puglia;Euro Bar;865131618
CUTROFIANO;Puglia;Miro;883495283
CUTROFIANO;Puglia;Rosticceria Arnolds;2196548535
CUTROFIANO;Puglia;Snoopy;898257235
DISO;Puglia;Prince bar;3710890892
GAGLIANO DEL CAPO;Puglia;;1515571723
GAGLIANO DEL CAPO;Puglia;;1515556000
GAGLIANO DEL CAPO;Puglia;;2458759677
GAGLIANO DEL CAPO;Puglia;Bar Manhattan;3442772224
GALATINA;Puglia;;2148867491
GALATINA;Puglia;;2148867502
GALATINA;Puglia;;2171687666
GALATINA;Puglia;;2173154807
GALATINA;Puglia;;2173366474
GALATINA;Puglia;;2173366485
GALATINA;Puglia;Bar Contaldo Orazio;1923827911
GALATINA;Puglia;Bar del Corso;2171687579
GALATINA;Puglia;Bar delle Rose;2148867504
GALATINA;Puglia;Caffetteria Eden;3644494010
GALATINA;Puglia;Cremeria Moscara;2171687584
GALATINA;Puglia;Eros Bar;2148867495
GALATINA;Puglia;Pasticceria Ascalone;2166652989
GALATONE;Puglia;;3706384228
GALLIPOLI;Puglia;Bar Paolo;3686202036
GALLIPOLI;Puglia;Caffé Bellini;3080888454
GALLIPOLI;Puglia;Dune Baia Verde Coffee Drink;2458538822
GALLIPOLI;Puglia;Il Girone Dei Golosi;925668097
GALLIPOLI;Puglia;Liquor Store;3750185825
GUAGNANO;Puglia;Borderline Café;3316556768
LECCE;Puglia;;1459585302
LECCE;Puglia;;1745557878
LECCE;Puglia;;1459585312
LECCE;Puglia;;3453938193
LECCE;Puglia;Alex Bar;2574666785
LECCE;Puglia;Avio Bar;1446112057
LECCE;Puglia;Bar Antille;3424429057
LECCE;Puglia;Bar Leonardo;3750181725
LECCE;Puglia;Bar Mirea;3932170558
LECCE;Puglia;Bar Moro;1783631726
LECCE;Puglia;Bar Pareo;3037480867
LECCE;Puglia;Bar Raphael;3176869061
LECCE;Puglia;Bar Rosso & Nero;1778177928
LECCE;Puglia;Bar Royal;3176541661
LECCE;Puglia;Cafè Ral9010;3419597593
LECCE;Puglia;Caffè Alvino;2506077347
LECCE;Puglia;Caffè degli Archi;3770112779
LECCE;Puglia;Caffè degli Studenti;3414289818
LECCE;Puglia;Caffé dell'Anfiteatro;1777882965
LECCE;Puglia;Caffé del Parco;1788271888
LECCE;Puglia;Caffè Letterario;3595178301
LECCE;Puglia;Caffè New Bellini;3932075160
LECCE;Puglia;Caffè Otranto;3535548286
LECCE;Puglia;Caffé Paisiello;3075770421
LECCE;Puglia;Caffé Rudiae;1533381450
LECCE;Puglia;Caffè Sheffield;3401744193
LECCE;Puglia;Caffetteria Tentazioni;3845721757
LECCE;Puglia;Cin Cin Bar;3437956894
LECCE;Puglia;Citiso;3830303757
LECCE;Puglia;Coffee and Cigarettes;3595084593
LECCE;Puglia;Cream;3401894593
LECCE;Puglia;Gelateria Caffetteria Sensi Degli Angeli;3623938434
LECCE;Puglia;Gelateria della Villa;3845607085
LECCE;Puglia;Gianmirò;3419597793
LECCE;Puglia;Il barroccio;2419351098
LECCE;Puglia;La Sapore;3595280618
LECCE;Puglia;Misvago Lounge Bar;3218825949
LECCE;Puglia;Nené Beer;3419643294
LECCE;Puglia;New Colorado Cafè;3932075362
LECCE;Puglia;quanto basta;3402042159
LECCE;Puglia;Shui Wine;3830298767
LECCE;Puglia;Tacco 12;3419643193
LECCE;Puglia;Twin Towers Cafè;3815545993
MAGLIE;Puglia;Bar Felicità;3566937018
MAGLIE;Puglia;Caffè 2001;3653274631
MAGLIE;Puglia;Caffè Leopardi;3283178062
MAGLIE;Puglia;Caffettino;3296277053
MAGLIE;Puglia;Eurobar;3580537996
MAGLIE;Puglia;Glass Cafè;3569128597
MAGLIE;Puglia;Kenzia;3231019827
MAGLIE;Puglia;Martinucci;3358281786
MAGLIE;Puglia;Tapas;3270525261
MARTANO;Puglia;;898255211
MELENDUGNO;Puglia;Bar Belloco;3808225037
MELENDUGNO;Puglia;Bar Kiros;3808218564
MELENDUGNO;Puglia;Bar Piper next;3808225038
MELENDUGNO;Puglia;Chiosco Sol Levante;473611844
MIGGIANO;Puglia;Bar Giannelli;3718178063
MONTESANO SALENTINO;Puglia;;3585782465
MORCIANO DI LEUCA;Puglia;Bar;2312163490
NARDO';Puglia;;1823528597
NARDO';Puglia;;1823531246
NARDO';Puglia;Bar Holyday's;3901932558
NARDO';Puglia;cafeteria bar gelateria;3084298118
NARDO';Puglia;Pasticceria Charlot di Zuccaro Cesare S.A.S.;966885788
NOVOLI;Puglia;;1737325223
OTRANTO;Puglia;Bar Castello;3756321053
OTRANTO;Puglia;Caffè Sud Est;2537773801
OTRANTO;Puglia;Caffetteria Martinucci;3256269559
PARABITA;Puglia;La Porta;3856119657
PATU';Puglia;Rerum H24;3741894690
RUFFANO;Puglia;Plaza Cafè;3381239593
SALVE;Puglia;;1697504102
SALVE;Puglia;;1697504726
SALVE;Puglia;;1697510453
SALVE;Puglia;Caffetteria Martinucci;3580804102
SALVE;Puglia;Green World;863272912
SANTA CESAREA TERME;Puglia;;898256289
SANTA CESAREA TERME;Puglia;;2408542026
SCORRANO;Puglia;Caffè 41;3644267980
SPECCHIA;Puglia;Caffè degli Artisti;3266803169
SQUINZANO;Puglia;Bar Marulli;3918739674
SQUINZANO;Puglia;Bar Valentino;3918739673
TRICASE;Puglia;Bar Esplò;3406783294
TRICASE;Puglia;Bar Melissa;2312152730
TRICASE;Puglia;BarOne;2710986120
TRICASE;Puglia;Caffè Cappuccini;3275303427
TRICASE;Puglia;Caffè Peluso;3285931991
TRICASE;Puglia;Caffè Pisanelli;3498516963
TRICASE;Puglia;Dell'Abate Dolce e Salato;3883188126
TRICASE;Puglia;Dorian Cafè;2964328663
TRICASE;Puglia;Farmacia Balboa;3498516964
TRICASE;Puglia;Golosa;3548666599
TRICASE;Puglia;Green World Bar;3407696360
TRICASE;Puglia;Grita Cafè;3407696361
TRICASE;Puglia;Le Dolci Fantasie;3977914030
TRICASE;Puglia;Martinucci;3407696365
TRICASE;Puglia;Tropical;3132616289
TRICASE;Puglia;Vesoma;3264568962
UGENTO;Puglia;Pasticceria;1386214656
UGGIANO LA CHIESA;Puglia;Skafè;1520460188
VERNOLE;Puglia;Bar Roxy;1575317892
VERNOLE;Puglia;Bar Tris;773932165
VERNOLE;Puglia;Gran bar Colella;1575317893
ZOLLINO;Puglia;Bar Krifò;500351047
ZOLLINO;Puglia;Bar Stazione Zollino;3954062165
ZOLLINO;Puglia;Bar Top Orange;500351052
ZOLLINO;Puglia;Bocciodromo;500351050
ZOLLINO;Puglia;Jack Bar;500351046
ZOLLINO;Puglia;Phoenix Bar;500351051
CASTRO;Puglia;Fonte Dei Messapi;3045227039
PORTO CESAREO;Puglia;;1394255316
PORTO CESAREO;Puglia;;1394255294
PORTO CESAREO;Puglia;Dolci Tramonti;3221882771
PORTO CESAREO;Puglia;Guaranà;2457598903
PORTO CESAREO;Puglia;Heaven Lounge Bar;2447747751
AVIGLIANO;Basilicata;;534536699
AVIGLIANO;Basilicata;;2527740833
CASTELMEZZANO;Basilicata;;3154826756
CASTELMEZZANO;Basilicata;;3154826757
FORENZA;Basilicata;Gran Caffe';3213399294
GALLICCHIO;Basilicata;;2719502391
GALLICCHIO;Basilicata;;3698714401
GALLICCHIO;Basilicata;Bar da Mimì;2719435867
LAURIA;Basilicata;;2811191621
LAURIA;Basilicata;Break bar;2517392944
LAURIA;Basilicata;Rogero;3717292036
LAURIA;Basilicata;Vinea;3717292035
LAVELLO;Basilicata;;1670734177
LAVELLO;Basilicata;;1670737076
LAVELLO;Basilicata;;1670741133
LAVELLO;Basilicata;;1672509524
LAVELLO;Basilicata;;2239210021
LAVELLO;Basilicata;bar Terminal;2239840168
MARATEA;Basilicata;;2245013109
MARATEA;Basilicata;;3641159236
MARSICO NUOVO;Basilicata;;980160315
MELFI;Basilicata;;1783920521
MELFI;Basilicata;;3481333569
MELFI;Basilicata;;3481354654
MELFI;Basilicata;Bar - Pasticceria;3486319434
MELFI;Basilicata;Happy Bar;1783147631
MELFI;Basilicata;Hollywood;1783147632
MELFI;Basilicata;Nigro Punto Caffè;4012371189
MELFI;Basilicata;Pizza e Jazz;3483919180
MONTEMILONE;Basilicata;;2408599852
MONTEMILONE;Basilicata;;2408599853
MONTEMILONE;Basilicata;D'Amelio;2408599855
